[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
34	H	(3)	700.63	0.319	22.4%	0.062	22.4%	96.7	7.6%	0.917	21.1%	16.75%	57.6%	14.1%	28.3%	[1-1.00 1]
35	H	(3)	720.34	0.320	21.9%	0.064	21.9%	96.4	8.3%	0.922	20.3%	16.46%	57.6%	14.1%	28.3%	[1-1.00 1]
36	H	(3)	740.05	0.318	21.2%	0.065	21.2%	95.5	7.5%	0.923	19.9%	16.26%	58.2%	13.7%	28.1%	[1-1.00 1]
37	H	(3)	760.91	0.321	21.2%	0.068	21.2%	96.1	7.4%	0.929	19.9%	16.01%	58.7%	13.0%	28.3%	[1-1.00 1]
38	H	(3)	780.62	0.267	20.1%	0.058	20.1%	79.1	7.5%	0.938	18.6%	15.79%	63.6%	11.6%	24.8%	[1-1.00 1]
39	H	(3)	800.32	0.217	19.3%	0.048	19.3%	63.3	7.4%	0.951	17.8%	15.55%	67.6%	11.2%	21.2%	[1-1.00 1]
40	H	(3)	821.20	0.281	23.5%	0.064	23.5%	82.7	12.1%	0.943	20.1%	15.35%	62.5%	11.7%	25.8%	[1-1.00 1]
41	H	(3)	840.92	0.348	27.7%	0.081	27.7%	102.7	16.2%	0.940	22.5%	15.10%	57.3%	12.1%	30.6%	[1-1.00 1]
42	H	(3)	860.63	0.381	29.7%	0.091	29.7%	113.5	18.5%	0.933	23.3%	14.87%	53.6%	13.9%	32.5%	[1-1.00 1]
43	H	(3)	881.50	0.447	32.2%	0.109	32.2%	132.6	20.5%	0.936	24.8%	14.57%	48.7%	14.6%	36.6%	[1-1.00 1]
44	H	(3)	901.21	0.481	33.8%	0.120	33.8%	145.4	22.0%	0.920	25.7%	14.39%	45.1%	15.7%	39.2%	[1-1.00 1]
45	H	(3)	920.93	0.430	32.3%	0.110	32.3%	130.2	21.6%	0.918	24.0%	14.29%	48.1%	16.5%	35.4%	[1-1.00 1]
46	H	(3)	940.64	0.348	29.1%	0.091	29.1%	105.4	20.0%	0.917	21.1%	14.15%	52.1%	18.6%	29.3%	[1-1.00 1]
47	H	(3)	960.36	0.301	28.6%	0.080	28.6%	91.8	20.0%	0.912	20.5%	14.08%	54.2%	19.3%	26.5%	[1-1.00 1]
48	H	(3)	980.08	0.220	25.2%	0.060	25.2%	67.5	17.5%	0.907	18.0%	13.90%	57.0%	22.6%	20.3%	[1-1.00 1]
49	H	(3)	1002.11	0.181	24.8%	0.050	24.8%	55.3	18.3%	0.909	16.7%	13.71%	58.8%	23.8%	17.4%	[1-1.00 1]
50	H	(3)	1021.82	0.210	21.9%	0.060	21.9%	62.8	14.5%	0.928	16.4%	13.36%	57.0%	23.9%	19.1%	[1-1.00 1]
51	H	(3)	1041.52	0.260	25.2%	0.075	25.2%	78.8	18.2%	0.917	17.5%	13.32%	54.5%	22.8%	22.7%	[1-1.00 1]
52	H	(3)	1061.25	0.311	26.0%	0.092	26.0%	94.7	18.4%	0.912	18.4%	13.22%	51.2%	22.6%	26.2%	[1-1.00 1]
53	H	(3)	1082.13	0.384	28.1%	0.116	28.1%	116.0	20.2%	0.920	19.6%	13.06%	48.4%	20.1%	31.5%	[1-1.00 1]
54	H	(3)	1101.87	0.419	26.1%	0.128	26.1%	126.5	16.8%	0.921	20.0%	12.98%	47.1%	18.8%	34.1%	[1-1.00 1]
55	H	(3)	1121.60	0.422	27.9%	0.132	27.9%	129.1	19.2%	0.909	20.2%	12.93%	46.6%	18.8%	34.6%	[1-1.00 1]
56	H	(3)	1141.34	0.416	27.1%	0.132	27.1%	127.5	19.0%	0.907	19.3%	12.84%	47.5%	18.6%	33.9%	[1-1.00 1]
57	H	(3)	1161.04	0.408	24.4%	0.132	24.4%	124.4	16.5%	0.911	18.0%	12.71%	48.4%	18.5%	33.1%	[1-1.00 1]
58	H	(3)	1181.93	0.385	21.3%	0.126	21.3%	117.5	13.5%	0.910	16.4%	12.60%	49.9%	18.6%	31.5%	[1-1.00 1]
59	H	(3)	1200.46	0.378	20.8%	0.126	20.8%	115.6	13.9%	0.909	15.5%	12.49%	50.1%	18.7%	31.1%	[1-1.00 1]
60	H	(3)	1220.17	0.356	18.1%	0.121	18.1%	106.9	11.3%	0.926	14.2%	12.39%	53.0%	18.1%	28.9%	[1-1.00 1]
61	H	(3)	1241.05	0.337	15.5%	0.116	15.5%	99.1	7.9%	0.944	13.3%	12.19%	54.3%	18.5%	27.2%	[1-1.00 1]
62	H	(3)	1261.92	0.361	18.6%	0.126	18.6%	105.4	11.8%	0.951	14.3%	12.05%	53.0%	18.0%	29.0%	[1-1.00 1]
63	H	(3)	1281.63	0.391	19.4%	0.139	19.4%	113.9	10.7%	0.953	16.2%	11.92%	50.7%	18.2%	31.1%	[1-1.00 1]
64	H	(3)	1301.34	0.429	22.8%	0.155	22.8%	124.8	14.0%	0.955	18.0%	11.85%	49.2%	17.2%	33.6%	[1-1.00 1]
65	H	(3)	1321.04	0.455	22.2%	0.167	22.2%	132.4	12.8%	0.954	18.1%	11.74%	48.4%	16.3%	35.3%	[1-1.00 1]
66	H	(3)	1340.76	0.479	22.2%	0.178	22.2%	139.3	12.9%	0.955	18.0%	11.63%	47.3%	15.6%	37.1%	[1-1.00 1]
67	H	(3)	1360.46	0.453	19.1%	0.171	19.1%	130.5	10.2%	0.963	16.2%	11.54%	49.4%	15.7%	34.9%	[1-1.00 1]
68	H	(3)	1381.34	0.431	17.5%	0.166	17.5%	123.6	10.5%	0.970	14.0%	11.49%	52.2%	14.8%	33.0%	[1-1.00 1]
69	H	(3)	1401.05	0.386	14.5%	0.150	14.5%	112.6	6.2%	0.952	13.2%	11.41%	50.6%	19.3%	30.2%	[1-1.00 1]
70	H	(3)	1420.77	0.355	14.4%	0.140	14.4%	105.8	6.5%	0.933	12.9%	11.32%	48.1%	23.4%	28.4%	[1-1.00 1]
71	H	(3)	1440.50	0.365	13.8%	0.146	13.8%	107.5	5.4%	0.943	12.7%	11.18%	48.1%	23.2%	28.8%	[1-1.00 1]
72	H	(3)	1461.38	0.384	13.4%	0.156	13.4%	111.7	4.6%	0.954	12.6%	11.10%	48.7%	21.8%	29.5%	[1-1.00 1]
73	H	(3)	1481.10	0.383	13.2%	0.158	13.2%	111.2	4.4%	0.958	12.5%	11.01%	48.7%	22.2%	29.2%	[1-1.00 1]
74	H	(3)	1500.82	0.404	11.9%	0.168	11.9%	112.9	4.0%	0.993	11.2%	10.89%	52.7%	17.5%	29.8%	[1-1.00 1]
75	H	(3)	1520.53	0.429	11.6%	0.181	11.6%	117.2	3.7%	1.016	11.0%	10.82%	55.5%	13.4%	31.1%	[1-1.00 1]
76	H	(3)	1541.39	0.423	11.6%	0.181	11.6%	115.5	3.7%	1.017	11.0%	10.73%	55.4%	13.9%	30.7%	[1-1.00 1]
77	H	(3)	1561.12	0.415	11.5%	0.180	11.5%	113.7	3.5%	1.014	10.9%	10.66%	54.5%	15.2%	30.3%	[1-1.00 1]
78	H	(3)	1580.84	0.410	11.4%	0.180	11.4%	112.7	3.6%	1.011	10.8%	10.57%	54.0%	15.9%	30.0%	[1-1.00 1]
79	H	(3)	1600.56	0.397	11.4%	0.176	11.4%	110.4	3.8%	0.997	10.7%	10.51%	53.7%	17.1%	29.2%	[1-1.00 1]
80	H	(3)	1621.42	0.389	11.4%	0.175	11.4%	109.7	3.9%	0.985	10.7%	10.45%	52.8%	18.3%	28.9%	[1-1.00 1]
81	H	(3)	1641.13	0.374	11.4%	0.171	11.4%	106.7	4.0%	0.974	10.7%	10.41%	53.0%	18.7%	28.3%	[1-1.00 1]
82	H	(3)	1660.84	0.364	11.4%	0.168	11.4%	104.9	4.1%	0.964	10.6%	10.37%	52.7%	19.5%	27.8%	[1-1.00 1]
83	H	(3)	1680.53	0.359	11.4%	0.168	11.4%	104.1	4.2%	0.959	10.6%	10.32%	52.1%	20.1%	27.7%	[1-1.00 1]
84	H	(3)	1701.41	0.356	11.3%	0.168	11.3%	103.4	4.2%	0.956	10.5%	10.25%	51.4%	21.1%	27.5%	[1-1.00 1]
85	H	(3)	1721.12	0.352	11.3%	0.168	11.3%	102.2	4.4%	0.958	10.4%	10.17%	51.3%	21.4%	27.3%	[1-1.00 1]
86	H	(6)	1740.84	0.356	11.3%	0.172	11.3%	103.6	4.5%	0.954	10.3%	10.12%	50.4%	22.1%	27.5%	[1-1.00 1]
87	H	(6)	1761.70	0.351	11.2%	0.172	11.2%	102.2	4.6%	0.954	10.2%	10.03%	50.0%	22.7%	27.2%	[1-1.00 1]
88	H	(6)	1781.45	0.345	11.3%	0.171	11.3%	101.5	4.7%	0.945	10.3%	10.01%	49.6%	23.4%	27.0%	[1-1.00 1]
89	H	(6)	1801.17	0.341	11.3%	0.170	11.3%	100.5	4.9%	0.941	10.2%	9.96%	49.5%	23.8%	26.8%	[1-1.00 1]
90	H	(6)	1820.89	0.337	11.3%	0.170	11.3%	100.2	4.7%	0.934	10.3%	9.95%	48.9%	24.5%	26.6%	[1-1.00 1]
91	H	(6)	1841.78	0.337	11.3%	0.173	11.3%	100.0	4.8%	0.937	10.2%	9.87%	48.9%	24.6%	26.5%	[1-1.00 1]
92	H	(6)	1861.50	0.335	11.4%	0.173	11.4%	99.7	5.0%	0.933	10.2%	9.83%	49.0%	24.5%	26.4%	[1-1.00 1]
93	H	(6)	1881.22	0.334	11.3%	0.174	11.3%	98.6	4.8%	0.940	10.2%	9.76%	49.6%	24.1%	26.3%	[1-1.00 1]
94	H	(6)	1900.92	0.331	11.4%	0.175	11.4%	97.4	5.1%	0.944	10.2%	9.70%	50.3%	23.6%	26.1%	[1-1.00 1]
95	H	(6)	1921.79	0.325	11.4%	0.173	11.4%	95.9	5.1%	0.941	10.2%	9.66%	50.8%	23.6%	25.6%	[1-1.00 1]
96	H	(6)	1941.50	0.318	11.3%	0.172	11.3%	93.5	5.0%	0.945	10.1%	9.60%	51.1%	23.8%	25.1%	[1-1.00 1]
97	H	(6)	1961.20	0.313	11.3%	0.171	11.3%	91.8	5.3%	0.947	10.0%	9.55%	51.1%	24.4%	24.5%	[1-1.00 1]
98	H	(6)	1982.06	0.310	11.3%	0.171	11.3%	91.0	5.4%	0.948	9.9%	9.48%	51.1%	24.8%	24.1%	[1-1.00 1]
99	H	(6)	2001.77	0.305	11.1%	0.169	11.1%	89.8	5.1%	0.942	9.9%	9.45%	50.9%	25.2%	23.9%	[1-1.00 1]
100	H	(6)	2021.48	0.298	11.3%	0.167	11.3%	88.4	5.5%	0.935	9.9%	9.44%	51.1%	25.5%	23.4%	[1-1.00 1]
101	H	(6)	2041.21	0.295	11.1%	0.167	11.1%	87.8	5.4%	0.934	9.7%	9.40%	51.3%	25.6%	23.1%	[1-1.00 1]
102	H	(6)	2062.08	0.301	11.1%	0.173	11.1%	89.3	5.1%	0.938	9.9%	9.35%	52.1%	24.3%	23.6%	[1-1.00 1]
103	H	(6)	2081.79	0.305	11.2%	0.177	11.2%	89.6	5.1%	0.946	9.9%	9.32%	52.9%	23.5%	23.7%	[1-1.00 1]
104	H	(6)	2101.51	0.310	11.2%	0.181	11.2%	90.3	4.9%	0.952	10.0%	9.28%	53.6%	22.6%	23.8%	[1-1.00 1]
105	H	(6)	2121.22	0.312	11.2%	0.184	11.2%	91.2	4.6%	0.950	10.2%	9.28%	54.2%	21.7%	24.1%	[1-1.00 1]
106	H	(6)	2142.10	0.315	11.5%	0.187	11.5%	91.9	5.0%	0.951	10.4%	9.26%	54.5%	21.2%	24.3%	[1-1.00 1]
107	H	(6)	2161.81	0.313	11.4%	0.188	11.4%	91.0	4.9%	0.956	10.3%	9.20%	54.3%	21.7%	24.1%	[1-1.00 1]
108	H	(6)	2181.52	0.310	11.4%	0.188	11.4%	90.0	5.0%	0.956	10.2%	9.13%	54.2%	21.8%	24.0%	[1-1.00 1]
109	H	(6)	2201.23	0.296	11.4%	0.181	11.4%	86.6	5.4%	0.951	10.0%	9.10%	54.0%	23.0%	23.0%	[1-1.00 1]
110	H	(6)	2222.11	0.287	11.4%	0.177	11.4%	84.4	5.7%	0.945	9.9%	9.05%	53.9%	23.7%	22.4%	[1-1.00 1]
111	H	(6)	2241.81	0.284	11.3%	0.177	11.3%	84.2	5.5%	0.936	9.9%	9.04%	53.7%	23.9%	22.4%	[1-1.00 1]
112	H	(6)	2261.52	0.283	11.2%	0.178	11.2%	83.6	5.4%	0.940	9.8%	8.98%	53.9%	23.9%	22.2%	[1-1.00 1]
113	H	(6)	2281.23	0.284	11.2%	0.180	11.2%	84.2	5.4%	0.938	9.8%	8.94%	53.2%	24.6%	22.2%	[1-1.00 1]
114	H	(6)	2302.10	0.290	11.2%	0.186	11.2%	86.5	5.2%	0.932	9.9%	8.92%	52.8%	24.4%	22.8%	[1-1.00 1]
115	H	(6)	2321.81	0.298	11.3%	0.192	11.3%	88.5	5.0%	0.935	10.1%	8.88%	52.1%	24.7%	23.2%	[1-1.00 1]
116	H	(6)	2341.52	0.288	11.1%	0.188	11.1%	85.9	5.2%	0.932	9.9%	8.83%	51.9%	25.6%	22.5%	[1-1.00 1]
117	H	(6)	2362.40	0.288	11.1%	0.189	11.1%	86.2	5.2%	0.930	9.8%	8.78%	50.8%	26.6%	22.7%	[1-1.00 1]
118	H	(6)	2382.10	0.282	11.1%	0.187	11.1%	84.9	5.2%	0.923	9.8%	8.75%	50.3%	27.2%	22.5%	[1-1.00 1]
119	H	(6)	2401.80	0.273	11.3%	0.182	11.3%	82.8	5.7%	0.917	9.8%	8.72%	49.9%	28.2%	21.9%	[1-1.00 1]
120	H	(6)	2421.51	0.272	11.6%	0.183	11.6%	82.0	6.1%	0.920	9.9%	8.67%	50.1%	28.1%	21.8%	[1-1.00 1]
121	H	(6)	2442.39	0.280	11.8%	0.190	11.8%	84.2	6.2%	0.923	10.0%	8.61%	50.2%	27.5%	22.3%	[1-1.00 1]
122	H	(6)	2462.09	0.280	11.8%	0.191	11.8%	83.8	6.4%	0.927	9.9%	8.56%	50.5%	27.3%	22.2%	[1-1.00 1]
123	H	(6)	2481.81	0.283	11.8%	0.195	11.8%	84.5	6.4%	0.930	9.9%	8.52%	50.9%	26.9%	22.2%	[1-1.00 1]
124	H	(6)	2501.52	0.296	11.9%	0.206	11.9%	88.2	5.9%	0.932	10.3%	8.50%	51.0%	25.6%	23.4%	[1-1.00 1]
125	H	(6)	2522.39	0.300	11.9%	0.210	11.9%	89.8	5.9%	0.927	10.4%	8.48%	50.8%	25.4%	23.7%	[1-1.00 1]
126	H	(6)	2542.09	0.303	12.2%	0.214	12.2%	90.6	6.0%	0.930	10.7%	8.44%	50.5%	25.5%	24.0%	[1-1.00 1]
127	H	(6)	2561.83	0.304	12.4%	0.216	12.4%	90.7	6.1%	0.931	10.8%	8.40%	50.4%	25.6%	24.0%	[1-1.00 1]
128	H	(6)	2581.55	0.294	12.4%	0.211	12.4%	88.2	6.0%	0.925	10.9%	8.39%	50.4%	26.2%	23.4%	[1-1.00 1]
129	H	(6)	2602.44	0.290	12.5%	0.209	12.5%	87.4	6.2%	0.921	10.8%	8.36%	50.1%	26.8%	23.1%	[1-1.00 1]
130	H	(6)	2622.16	0.281	12.4%	0.205	12.4%	85.0	6.2%	0.919	10.8%	8.32%	49.9%	27.5%	22.6%	[1-1.00 1]
131	H	(6)	2641.88	0.282	12.4%	0.207	12.4%	85.6	5.9%	0.914	10.9%	8.31%	49.7%	27.6%	22.7%	[1-1.00 1]
132	H	(6)	2661.59	0.289	12.7%	0.213	12.7%	86.8	6.1%	0.923	11.1%	8.24%	49.8%	26.9%	23.3%	[1-1.00 1]
133	H	(6)	2682.43	0.301	13.1%	0.224	13.1%	90.1	6.3%	0.929	11.5%	8.20%	49.2%	26.7%	24.1%	[1-1.00 1]
134	H	(6)	2702.15	0.301	13.2%	0.226	13.2%	90.1	6.4%	0.927	11.5%	8.17%	49.3%	26.6%	24.1%	[1-1.00 1]
135	H	(6)	2721.86	0.302	13.5%	0.229	13.5%	90.9	6.8%	0.924	11.6%	8.15%	49.4%	26.4%	24.2%	[1-1.00 1]
136	H	(6)	2742.71	0.299	13.5%	0.228	13.5%	90.5	7.0%	0.919	11.6%	8.14%	49.4%	26.4%	24.2%	[1-1.00 1]
137	H	(6)	2762.42	0.300	13.5%	0.230	13.5%	90.6	6.9%	0.921	11.6%	8.10%	49.4%	26.6%	24.0%	[1-1.00 1]
138	H	(6)	2782.13	0.295	13.5%	0.228	13.5%	88.8	6.9%	0.922	11.6%	8.07%	49.8%	26.5%	23.7%	[1-1.00 1]
139	H	(6)	2801.87	0.291	13.2%	0.227	13.2%	87.8	6.7%	0.922	11.4%	8.03%	49.5%	27.1%	23.4%	[1-1.00 1]
140	H	(6)	2822.75	0.289	13.0%	0.227	13.0%	87.1	6.2%	0.921	11.4%	8.01%	49.2%	27.5%	23.3%	[1-1.00 1]
141	H	(6)	2842.49	0.280	12.9%	0.221	12.9%	84.5	6.0%	0.919	11.4%	7.98%	49.5%	27.9%	22.6%	[1-1.00 1]
142	H	(6)	2862.20	0.274	12.6%	0.218	12.6%	82.4	6.1%	0.925	11.0%	7.92%	49.1%	28.9%	21.9%	[1-1.00 1]
143	H	(6)	2881.92	0.265	12.4%	0.213	12.4%	80.1	6.3%	0.921	10.7%	7.91%	49.2%	29.4%	21.3%	[1-1.00 1]
144	H	(6)	2902.81	0.253	12.2%	0.204	12.2%	76.6	6.4%	0.919	10.4%	7.88%	49.4%	30.3%	20.3%	[1-1.00 1]
145	H	(6)	2922.53	0.245	11.8%	0.199	11.8%	74.3	6.2%	0.916	10.0%	7.84%	49.2%	31.0%	19.7%	[1-1.00 1]
146	H	(6)	2942.23	0.239	11.3%	0.195	11.3%	72.7	6.1%	0.913	9.6%	7.81%	48.6%	32.1%	19.3%	[1-1.00 1]
147	H	(6)	2963.09	0.228	11.0%	0.187	11.0%	69.7	6.1%	0.908	9.2%	7.79%	48.7%	32.8%	18.6%	[1-1.00 1]
148	H	(6)	2982.79	0.229	10.6%	0.189	10.6%	70.0	5.7%	0.907	9.0%	7.74%	48.0%	33.4%	18.6%	[1-1.00 1]
149	H	(6)	3002.50	0.234	10.5%	0.195	10.5%	71.4	5.5%	0.910	8.9%	7.71%	47.5%	33.3%	19.1%	[1-1.00 1]
150	H	(6)	3022.21	0.232	10.4%	0.195	10.4%	70.7	5.6%	0.913	8.7%	7.66%	47.0%	34.1%	19.0%	[1-1.00 1]
151	H	(6)	3043.08	0.233	10.2%	0.197	10.2%	71.3	5.7%	0.909	8.5%	7.65%	46.6%	34.3%	19.1%	[1-1.00 1]
152	H	(6)	3062.81	0.235	10.0%	0.200	10.0%	71.9	5.7%	0.909	8.2%	7.60%	46.1%	34.7%	19.2%	[1-1.00 1]
153	H	(6)	3082.53	0.226	10.0%	0.194	10.0%	69.5	6.1%	0.905	8.0%	7.59%	45.8%	35.5%	18.6%	[1-1.00 1]
154	H	(6)	3102.24	0.222	9.8%	0.191	9.8%	68.6	5.9%	0.899	7.9%	7.57%	45.7%	35.9%	18.4%	[1-1.00 1]
155	H	(6)	3123.11	0.222	10.2%	0.192	10.2%	68.7	6.5%	0.896	7.9%	7.55%	46.1%	35.5%	18.4%	[1-1.00 1]
156	H	(6)	3142.81	0.219	10.3%	0.191	10.3%	68.2	6.5%	0.894	8.0%	7.53%	46.2%	35.6%	18.2%	[1-1.00 1]
157	H	(6)	3162.52	0.217	10.2%	0.191	10.2%	67.5	6.2%	0.895	8.1%	7.51%	46.3%	35.6%	18.2%	[1-1.00 1]
158	H	(6)	3182.22	0.230	10.6%	0.203	10.6%	70.9	6.2%	0.900	8.6%	7.48%	46.2%	34.7%	19.1%	[1-1.00 1]
159	H	(6)	3203.10	0.237	11.0%	0.211	11.0%	73.2	6.4%	0.899	9.0%	7.47%	46.2%	34.1%	19.7%	[1-1.00 1]
160	H	(6)	3222.81	0.245	11.1%	0.219	11.1%	75.1	6.2%	0.906	9.2%	7.44%	46.3%	33.5%	20.3%	[1-1.00 1]
161	H	(6)	3242.53	0.243	11.2%	0.219	11.2%	74.8	6.2%	0.903	9.3%	7.42%	46.5%	33.2%	20.2%	[1-1.00 1]
162	H	(6)	3262.24	0.254	11.5%	0.230	11.5%	78.2	6.2%	0.902	9.7%	7.41%	47.0%	32.1%	21.0%	[1-1.00 1]
163	H	(6)	3283.16	0.252	11.2%	0.230	11.2%	78.1	5.8%	0.896	9.6%	7.41%	47.3%	31.8%	20.9%	[1-1.00 1]
164	H	(6)	3302.87	0.250	10.9%	0.229	10.9%	77.9	5.4%	0.892	9.5%	7.41%	47.5%	31.6%	20.8%	[1-1.00 1]
165	H	(6)	3323.73	0.244	10.9%	0.226	10.9%	76.9	5.5%	0.883	9.4%	7.41%	47.6%	31.8%	20.6%	[1-1.00 1]
166	H	(6)	3342.28	0.252	11.3%	0.234	11.3%	79.2	5.8%	0.884	9.7%	7.41%	47.6%	31.2%	21.1%	[1-1.00 1]
167	H	(6)	3363.21	0.251	11.5%	0.234	11.5%	79.0	6.3%	0.881	9.7%	7.41%	47.5%	31.4%	21.1%	[1-1.00 1]
168	H	(6)	3382.90	0.250	11.6%	0.234	11.6%	78.9	6.4%	0.878	9.6%	7.41%	47.4%	31.6%	21.0%	[1-1.00 1]
169	H	(6)	3402.60	0.244	12.0%	0.231	12.0%	77.7	7.1%	0.873	9.6%	7.41%	47.5%	31.7%	20.8%	[1-1.00 1]
170	H	(6)	3423.46	0.251	11.9%	0.239	11.9%	80.1	6.8%	0.871	9.8%	7.41%	47.3%	31.3%	21.3%	[1-1.00 1]
171	H	(6)	3443.15	0.248	12.0%	0.237	12.0%	79.6	6.9%	0.866	9.8%	7.41%	47.5%	31.3%	21.2%	[1-1.00 1]
172	H	(6)	3462.86	0.239	11.6%	0.229	11.6%	77.3	6.6%	0.857	9.6%	7.41%	47.6%	31.8%	20.6%	[1-1.00 1]
173	H	(6)	3482.56	0.236	11.7%	0.228	11.7%	76.7	6.9%	0.854	9.5%	7.40%	47.5%	31.9%	20.6%	[1-1.00 1]
174	H	(6)	3503.45	0.235	11.6%	0.229	11.6%	77.1	6.8%	0.848	9.4%	7.40%	47.3%	32.0%	20.6%	[1-1.00 1]
