[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
15026	H	(6)	301141.66	0.016	6.4%	1.352	6.4%	187.1	3.5%	0.024	5.3%	4.85%	19.4%	28.6%	52.0%	[1-0.43 0]
15027	H	(6)	301162.52	0.016	6.2%	1.346	6.2%	187.1	3.1%	0.024	5.3%	4.85%	19.5%	28.7%	51.8%	[1-0.43 0]
15028	H	(6)	301182.24	0.016	6.2%	1.344	6.2%	186.9	3.1%	0.024	5.3%	4.85%	19.5%	28.8%	51.7%	[1-0.43 0]
15029	H	(6)	301201.96	0.016	6.2%	1.341	6.2%	186.4	3.3%	0.024	5.3%	4.85%	19.5%	28.8%	51.7%	[1-0.43 0]
15030	H	(6)	301221.67	0.016	6.2%	1.342	6.2%	186.5	3.3%	0.024	5.3%	4.85%	19.6%	28.8%	51.6%	[1-0.43 0]
15031	H	(6)	301242.53	0.016	6.4%	1.343	6.4%	186.2	3.5%	0.024	5.3%	4.85%	19.5%	28.7%	51.7%	[1-0.43 0]
15032	H	(6)	301262.27	0.016	6.6%	1.343	6.6%	185.9	3.9%	0.024	5.3%	4.85%	19.4%	28.8%	51.8%	[1-0.43 0]
15033	H	(6)	301282.00	0.016	6.7%	1.343	6.7%	186.0	4.1%	0.024	5.3%	4.85%	19.4%	28.7%	51.9%	[1-0.43 0]
15034	H	(6)	301301.74	0.016	6.6%	1.348	6.6%	186.8	3.9%	0.024	5.3%	4.85%	19.4%	28.7%	51.9%	[1-0.43 0]
15035	H	(6)	301322.63	0.016	6.5%	1.354	6.5%	187.8	3.8%	0.024	5.3%	4.85%	19.3%	28.7%	52.0%	[1-0.43 0]
15036	H	(6)	301342.38	0.016	6.6%	1.351	6.6%	187.6	3.9%	0.024	5.3%	4.85%	19.3%	28.8%	52.0%	[1-0.43 0]
15037	H	(6)	301362.12	0.016	6.7%	1.354	6.7%	188.5	4.1%	0.024	5.3%	4.85%	19.3%	28.7%	52.0%	[1-0.43 0]
15038	H	(6)	301381.86	0.016	6.6%	1.350	6.6%	188.1	4.0%	0.024	5.3%	4.85%	19.3%	28.8%	51.8%	[1-0.43 0]
15039	H	(6)	301402.75	0.016	6.6%	1.341	6.6%	186.9	3.9%	0.024	5.3%	4.85%	19.3%	28.8%	51.8%	[1-0.43 0]
15040	H	(6)	301422.47	0.016	6.5%	1.347	6.5%	187.6	3.8%	0.024	5.3%	4.85%	19.4%	28.6%	51.9%	[1-0.43 0]
15041	H	(6)	301442.21	0.016	6.4%	1.346	6.4%	187.4	3.5%	0.024	5.3%	4.85%	19.5%	28.7%	51.9%	[1-0.43 0]
15042	H	(6)	301461.94	0.016	6.4%	1.354	6.4%	188.0	3.6%	0.024	5.3%	4.85%	19.4%	28.6%	52.0%	[1-0.43 0]
15043	H	(6)	301482.84	0.016	6.4%	1.363	6.4%	188.9	3.6%	0.024	5.3%	4.85%	19.4%	28.4%	52.2%	[1-0.43 0]
15044	H	(6)	301502.57	0.016	6.3%	1.372	6.3%	190.1	3.5%	0.024	5.3%	4.85%	19.4%	28.5%	52.1%	[1-0.43 0]
15045	H	(6)	301522.30	0.016	6.5%	1.360	6.5%	188.3	3.8%	0.024	5.3%	4.85%	19.4%	28.7%	51.9%	[1-0.43 0]
15046	H	(6)	301542.04	0.016	6.6%	1.361	6.6%	188.0	3.9%	0.024	5.3%	4.85%	19.4%	28.6%	52.0%	[1-0.43 0]
15047	H	(6)	301562.95	0.016	6.3%	1.353	6.3%	187.1	3.4%	0.024	5.3%	4.85%	19.4%	28.7%	52.0%	[1-0.43 0]
15048	H	(6)	301582.69	0.016	6.3%	1.353	6.3%	187.1	3.5%	0.024	5.3%	4.85%	19.4%	28.7%	51.9%	[1-0.43 0]
15049	H	(6)	301602.43	0.016	6.4%	1.350	6.4%	186.7	3.6%	0.024	5.3%	4.85%	19.5%	28.7%	51.9%	[1-0.43 0]
15050	H	(6)	301622.14	0.016	6.3%	1.356	6.3%	187.6	3.4%	0.024	5.3%	4.85%	19.4%	28.6%	52.0%	[1-0.43 0]
15051	H	(6)	301643.01	0.016	6.2%	1.358	6.2%	188.1	3.3%	0.024	5.3%	4.85%	19.5%	28.6%	51.9%	[1-0.43 0]
15052	H	(6)	301662.74	0.016	6.3%	1.369	6.3%	189.2	3.4%	0.024	5.3%	4.85%	19.5%	28.4%	52.1%	[1-0.43 0]
15053	H	(6)	301682.45	0.016	6.3%	1.361	6.3%	188.5	3.3%	0.024	5.3%	4.85%	19.4%	28.7%	51.9%	[1-0.43 0]
15054	H	(6)	301702.18	0.016	6.2%	1.365	6.2%	189.1	3.1%	0.024	5.3%	4.85%	19.4%	28.8%	51.9%	[1-0.43 0]
15055	H	(6)	301723.05	0.016	6.2%	1.353	6.2%	188.3	3.2%	0.024	5.3%	4.85%	19.3%	28.9%	51.7%	[1-0.43 0]
15056	H	(6)	301742.77	0.016	6.5%	1.343	6.5%	187.3	3.7%	0.024	5.3%	4.85%	19.2%	29.2%	51.6%	[1-0.43 0]
15057	H	(6)	301762.48	0.016	6.3%	1.337	6.3%	186.5	3.3%	0.024	5.3%	4.85%	19.2%	29.4%	51.4%	[1-0.43 0]
15058	H	(6)	301782.22	0.016	6.4%	1.344	6.4%	187.1	3.6%	0.024	5.3%	4.85%	19.1%	29.3%	51.6%	[1-0.43 0]
15059	H	(6)	301803.12	0.016	6.5%	1.336	6.5%	185.8	3.8%	0.024	5.3%	4.85%	19.2%	29.2%	51.6%	[1-0.43 0]
15060	H	(6)	301822.88	0.016	6.8%	1.352	6.8%	186.4	4.3%	0.024	5.3%	4.85%	19.1%	29.1%	51.8%	[1-0.43 0]
15061	H	(6)	301842.62	0.016	6.6%	1.362	6.6%	187.4	4.0%	0.024	5.3%	4.85%	19.1%	28.9%	52.0%	[1-0.43 0]
15062	H	(6)	301862.37	0.016	6.8%	1.359	6.8%	187.1	4.2%	0.024	5.3%	4.85%	19.1%	28.9%	52.0%	[1-0.43 0]
15063	H	(6)	301883.28	0.016	6.6%	1.351	6.6%	186.1	4.0%	0.024	5.3%	4.85%	19.2%	29.0%	51.9%	[1-0.43 0]
15064	H	(6)	301903.01	0.016	6.8%	1.353	6.8%	186.6	4.3%	0.024	5.3%	4.85%	19.2%	28.8%	52.0%	[1-0.43 0]
15065	H	(6)	301922.74	0.016	6.7%	1.344	6.7%	185.9	4.0%	0.024	5.3%	4.85%	19.3%	28.9%	51.7%	[1-0.43 0]
15066	H	(6)	301942.48	0.016	6.6%	1.334	6.6%	184.7	3.9%	0.024	5.3%	4.85%	19.4%	29.1%	51.5%	[1-0.43 0]
15067	H	(6)	301963.36	0.016	6.7%	1.336	6.7%	185.1	4.1%	0.024	5.3%	4.85%	19.4%	29.0%	51.6%	[1-0.43 0]
15068	H	(6)	301983.08	0.016	6.7%	1.343	6.7%	186.1	4.1%	0.024	5.3%	4.85%	19.3%	28.8%	51.8%	[1-0.43 0]
15069	H	(6)	302002.82	0.016	6.4%	1.343	6.4%	186.3	3.6%	0.024	5.3%	4.85%	19.3%	29.0%	51.7%	[1-0.43 0]
15070	H	(6)	302022.54	0.016	6.8%	1.354	6.8%	187.7	4.2%	0.024	5.3%	4.84%	19.2%	28.9%	51.9%	[1-0.43 0]
15071	H	(6)	302043.43	0.016	7.2%	1.374	7.2%	190.1	4.8%	0.024	5.3%	4.84%	19.2%	28.8%	52.0%	[1-0.43 0]
15072	H	(6)	302063.15	0.016	7.0%	1.374	7.0%	189.9	4.5%	0.024	5.3%	4.84%	19.2%	28.7%	52.0%	[1-0.43 0]
15073	H	(6)	302082.89	0.016	6.9%	1.371	6.9%	189.5	4.5%	0.024	5.3%	4.84%	19.4%	28.7%	51.9%	[1-0.43 0]
15074	H	(6)	302102.60	0.016	7.0%	1.376	7.0%	189.9	4.5%	0.024	5.3%	4.84%	19.4%	28.6%	52.0%	[1-0.43 0]
15075	H	(6)	302123.47	0.016	6.8%	1.373	6.8%	189.5	4.3%	0.024	5.3%	4.84%	19.5%	28.3%	52.2%	[1-0.43 0]
15076	H	(6)	302143.19	0.016	6.4%	1.359	6.4%	187.8	3.6%	0.024	5.3%	4.84%	19.7%	28.3%	52.0%	[1-0.43 0]
15077	H	(6)	302162.92	0.016	6.6%	1.362	6.6%	187.7	3.9%	0.024	5.3%	4.84%	19.6%	28.4%	52.0%	[1-0.43 0]
15078	H	(6)	302182.65	0.016	6.7%	1.358	6.7%	187.0	4.1%	0.024	5.3%	4.84%	19.7%	28.5%	51.9%	[1-0.43 0]
15079	H	(6)	302203.53	0.016	6.7%	1.357	6.7%	187.3	4.1%	0.024	5.3%	4.84%	19.8%	28.4%	51.8%	[1-0.43 0]
15080	H	(6)	302223.25	0.016	6.4%	1.351	6.4%	186.8	3.7%	0.024	5.3%	4.84%	19.7%	28.7%	51.6%	[1-0.43 0]
15081	H	(6)	302242.96	0.016	6.7%	1.350	6.7%	186.8	4.0%	0.024	5.3%	4.84%	19.6%	28.8%	51.6%	[1-0.43 0]
15082	H	(6)	302262.69	0.016	6.6%	1.345	6.6%	186.6	4.0%	0.024	5.3%	4.84%	19.6%	29.0%	51.5%	[1-0.43 0]
15083	H	(6)	302283.60	0.016	6.8%	1.351	6.8%	187.2	4.3%	0.024	5.3%	4.84%	19.4%	28.9%	51.6%	[1-0.43 0]
15084	H	(6)	302303.34	0.016	6.9%	1.347	6.9%	186.0	4.5%	0.024	5.3%	4.84%	19.3%	29.2%	51.5%	[1-0.43 0]
15085	H	(6)	302323.07	0.016	6.9%	1.354	6.9%	186.3	4.4%	0.024	5.3%	4.84%	19.2%	29.1%	51.6%	[1-0.43 0]
15086	H	(6)	302342.80	0.016	6.7%	1.354	6.7%	186.4	4.1%	0.024	5.3%	4.84%	19.3%	29.0%	51.7%	[1-0.43 0]
15087	H	(6)	302363.69	0.016	6.6%	1.351	6.6%	185.8	4.0%	0.024	5.3%	4.84%	19.2%	29.1%	51.7%	[1-0.43 0]
15088	H	(6)	302383.41	0.016	6.4%	1.347	6.4%	185.9	3.5%	0.024	5.3%	4.84%	19.3%	29.1%	51.6%	[1-0.43 0]
15089	H	(6)	302403.13	0.016	6.3%	1.353	6.3%	187.0	3.4%	0.024	5.3%	4.84%	19.4%	28.8%	51.7%	[1-0.43 0]
15090	H	(6)	302422.86	0.016	6.5%	1.339	6.5%	185.3	3.8%	0.024	5.3%	4.84%	19.5%	29.0%	51.5%	[1-0.43 0]
15091	H	(6)	302443.76	0.016	6.5%	1.342	6.5%	185.6	3.7%	0.024	5.3%	4.84%	19.4%	29.2%	51.4%	[1-0.43 0]
15092	H	(6)	302463.49	0.016	6.6%	1.348	6.6%	186.0	4.0%	0.024	5.3%	4.84%	19.4%	29.2%	51.4%	[1-0.43 0]
15093	H	(6)	302483.22	0.016	6.8%	1.341	6.8%	185.1	4.2%	0.024	5.3%	4.84%	19.4%	29.3%	51.3%	[1-0.43 0]
15094	H	(6)	302502.94	0.016	6.7%	1.332	6.7%	183.8	4.1%	0.024	5.3%	4.84%	19.2%	29.6%	51.2%	[1-0.43 0]
15095	H	(6)	302523.83	0.016	6.5%	1.337	6.5%	184.4	3.7%	0.024	5.3%	4.84%	19.1%	29.6%	51.3%	[1-0.43 0]
15096	H	(6)	302543.55	0.016	6.4%	1.333	6.4%	184.2	3.7%	0.024	5.3%	4.84%	19.1%	29.7%	51.3%	[1-0.43 0]
15097	H	(6)	302563.29	0.016	6.2%	1.329	6.2%	183.9	3.3%	0.024	5.3%	4.84%	19.1%	29.7%	51.2%	[1-0.43 0]
15098	H	(6)	302583.00	0.016	6.3%	1.346	6.3%	185.5	3.5%	0.024	5.3%	4.84%	19.0%	29.5%	51.5%	[1-0.43 0]
15099	H	(6)	302603.87	0.016	6.5%	1.345	6.5%	185.4	3.8%	0.024	5.3%	4.84%	19.1%	29.4%	51.5%	[1-0.43 0]
15100	H	(6)	302623.61	0.016	6.5%	1.349	6.5%	186.2	3.9%	0.024	5.3%	4.84%	19.1%	29.3%	51.6%	[1-0.43 0]
15101	H	(6)	302643.33	0.016	6.6%	1.354	6.6%	186.5	3.9%	0.024	5.3%	4.84%	19.1%	29.2%	51.7%	[1-0.43 0]
15102	H	(6)	302663.05	0.016	6.5%	1.352	6.5%	186.8	3.8%	0.024	5.3%	4.84%	19.2%	29.0%	51.8%	[1-0.43 0]
15103	H	(6)	302683.92	0.016	6.2%	1.345	6.2%	186.2	3.3%	0.024	5.3%	4.84%	19.3%	29.2%	51.6%	[1-0.43 0]
15104	H	(6)	302703.67	0.016	6.1%	1.353	6.1%	187.2	3.0%	0.024	5.3%	4.83%	19.3%	29.0%	51.7%	[1-0.43 0]
15105	H	(6)	302723.42	0.016	6.2%	1.354	6.2%	187.1	3.2%	0.024	5.3%	4.83%	19.4%	29.0%	51.6%	[1-0.43 0]
15106	H	(6)	302743.16	0.016	6.1%	1.361	6.1%	187.7	3.1%	0.024	5.3%	4.83%	19.4%	28.8%	51.8%	[1-0.43 0]
15107	H	(6)	302764.07	0.016	6.3%	1.361	6.3%	187.4	3.5%	0.024	5.3%	4.83%	19.3%	28.8%	51.9%	[1-0.43 0]
15108	H	(6)	302783.81	0.016	6.3%	1.361	6.3%	187.7	3.4%	0.024	5.3%	4.83%	19.4%	28.6%	52.0%	[1-0.43 0]
15109	H	(6)	302803.57	0.016	6.4%	1.363	6.4%	187.6	3.6%	0.024	5.3%	4.83%	19.4%	28.6%	52.0%	[1-0.43 0]
15110	H	(6)	302823.30	0.016	6.4%	1.369	6.4%	188.4	3.6%	0.024	5.3%	4.83%	19.4%	28.5%	52.0%	[1-0.43 0]
15111	H	(6)	302844.19	0.016	6.7%	1.362	6.7%	187.5	4.0%	0.024	5.3%	4.83%	19.6%	28.6%	51.8%	[1-0.43 0]
15112	H	(6)	302863.92	0.016	6.7%	1.365	6.7%	188.3	4.1%	0.024	5.3%	4.83%	19.6%	28.7%	51.7%	[1-0.43 0]
15113	H	(6)	302883.65	0.016	6.8%	1.360	6.8%	187.3	4.2%	0.024	5.3%	4.83%	19.6%	28.8%	51.6%	[1-0.43 0]
15114	H	(6)	302903.38	0.016	6.8%	1.360	6.8%	187.7	4.2%	0.024	5.3%	4.83%	19.5%	29.0%	51.5%	[1-0.43 0]
15115	H	(6)	302924.25	0.016	6.9%	1.357	6.9%	187.2	4.5%	0.024	5.3%	4.83%	19.5%	28.9%	51.5%	[1-0.43 0]
15116	H	(6)	302943.96	0.016	6.7%	1.355	6.7%	186.9	4.1%	0.024	5.3%	4.83%	19.6%	28.8%	51.6%	[1-0.43 0]
15117	H	(6)	302963.71	0.016	6.7%	1.360	6.7%	187.1	4.1%	0.024	5.3%	4.83%	19.6%	28.7%	51.7%	[1-0.43 0]
15118	H	(6)	302983.43	0.016	6.7%	1.362	6.7%	187.3	4.1%	0.024	5.3%	4.83%	19.6%	28.7%	51.8%	[1-0.43 0]
15119	H	(6)	303004.32	0.016	6.5%	1.365	6.5%	187.3	3.7%	0.024	5.3%	4.83%	19.5%	28.5%	52.0%	[1-0.43 0]
15120	H	(6)	303024.05	0.016	6.3%	1.364	6.3%	187.4	3.4%	0.024	5.3%	4.83%	19.5%	28.5%	51.9%	[1-0.43 0]
15121	H	(6)	303043.80	0.016	6.3%	1.359	6.3%	186.9	3.5%	0.024	5.3%	4.83%	19.5%	28.8%	51.7%	[1-0.43 0]
15122	H	(6)	303063.50	0.016	6.2%	1.355	6.2%	186.2	3.2%	0.024	5.3%	4.83%	19.4%	28.8%	51.7%	[1-0.43 0]
15123	H	(6)	303084.37	0.016	6.4%	1.352	6.4%	186.0	3.7%	0.024	5.3%	4.83%	19.4%	29.0%	51.6%	[1-0.43 0]
15124	H	(6)	303104.10	0.016	6.5%	1.350	6.5%	185.9	3.8%	0.024	5.3%	4.83%	19.4%	29.0%	51.7%	[1-0.43 0]
15125	H	(6)	303123.81	0.016	6.8%	1.341	6.8%	184.8	4.2%	0.024	5.3%	4.83%	19.3%	29.1%	51.6%	[1-0.43 0]
15126	H	(6)	303143.53	0.016	6.6%	1.346	6.6%	185.2	4.0%	0.024	5.3%	4.83%	19.2%	29.1%	51.7%	[1-0.43 0]
15127	H	(6)	303164.40	0.016	6.7%	1.342	6.7%	185.4	4.1%	0.024	5.3%	4.83%	19.3%	29.1%	51.6%	[1-0.43 0]
15128	H	(6)	303184.14	0.016	6.5%	1.343	6.5%	185.7	3.7%	0.024	5.3%	4.83%	19.4%	28.9%	51.7%	[1-0.43 0]
15129	H	(6)	303203.88	0.016	6.4%	1.339	6.4%	185.0	3.7%	0.024	5.3%	4.83%	19.4%	29.2%	51.4%	[1-0.43 0]
15130	H	(6)	303223.62	0.016	6.2%	1.341	6.2%	185.2	3.2%	0.024	5.3%	4.83%	19.3%	29.3%	51.4%	[1-0.43 0]
15131	H	(6)	303244.52	0.016	6.5%	1.342	6.5%	185.2	3.8%	0.024	5.3%	4.83%	19.3%	29.2%	51.5%	[1-0.43 0]
15132	H	(6)	303264.24	0.016	6.5%	1.345	6.5%	185.2	3.8%	0.024	5.3%	4.83%	19.1%	29.3%	51.6%	[1-0.43 0]
15133	H	(6)	303283.98	0.016	6.4%	1.342	6.4%	184.8	3.6%	0.024	5.3%	4.83%	19.1%	29.5%	51.4%	[1-0.43 0]
15134	H	(6)	303303.73	0.016	6.4%	1.341	6.4%	184.7	3.5%	0.024	5.3%	4.83%	19.0%	29.5%	51.5%	[1-0.43 0]
15135	H	(6)	303324.60	0.016	6.5%	1.340	6.5%	184.7	3.8%	0.024	5.3%	4.83%	19.0%	29.5%	51.5%	[1-0.43 0]
15136	H	(6)	303344.33	0.016	6.2%	1.344	6.2%	185.2	3.2%	0.024	5.3%	4.83%	19.0%	29.4%	51.5%	[1-0.43 0]
15137	H	(6)	303364.05	0.016	6.4%	1.344	6.4%	185.3	3.6%	0.024	5.3%	4.83%	19.0%	29.6%	51.4%	[1-0.43 0]
15138	H	(6)	303383.77	0.016	6.4%	1.349	6.4%	186.2	3.6%	0.024	5.3%	4.83%	19.0%	29.5%	51.5%	[1-0.43 0]
15139	H	(6)	303404.63	0.016	6.3%	1.352	6.3%	187.0	3.5%	0.024	5.3%	4.83%	19.0%	29.5%	51.5%	[1-0.43 0]
15140	H	(6)	303424.34	0.016	6.5%	1.348	6.5%	186.3	3.7%	0.024	5.3%	4.83%	18.9%	29.6%	51.4%	[1-0.43 0]
15141	H	(6)	303444.07	0.016	6.4%	1.346	6.4%	186.3	3.6%	0.024	5.3%	4.82%	18.9%	29.7%	51.4%	[1-0.43 0]
15142	H	(6)	303463.81	0.016	6.3%	1.342	6.3%	186.0	3.4%	0.024	5.3%	4.82%	19.0%	29.6%	51.4%	[1-0.43 0]
15143	H	(6)	303484.69	0.016	6.4%	1.343	6.4%	185.5	3.6%	0.024	5.3%	4.82%	19.0%	29.5%	51.5%	[1-0.43 0]
15144	H	(6)	303504.43	0.016	6.4%	1.335	6.4%	184.5	3.6%	0.024	5.3%	4.82%	19.1%	29.6%	51.3%	[1-0.43 0]
15145	H	(6)	303524.17	0.016	6.4%	1.341	6.4%	185.3	3.6%	0.024	5.3%	4.82%	19.0%	29.5%	51.5%	[1-0.43 0]
15146	H	(6)	303543.87	0.016	6.7%	1.345	6.7%	185.3	4.1%	0.024	5.3%	4.82%	18.9%	29.6%	51.5%	[1-0.43 0]
15147	H	(6)	303564.76	0.016	6.6%	1.350	6.6%	185.7	4.0%	0.024	5.3%	4.82%	18.9%	29.6%	51.5%	[1-0.43 0]
15148	H	(6)	303584.47	0.016	6.5%	1.349	6.5%	185.9	3.7%	0.024	5.3%	4.82%	18.9%	29.6%	51.5%	[1-0.43 0]
15149	H	(6)	303604.20	0.016	6.4%	1.350	6.4%	185.7	3.6%	0.024	5.3%	4.82%	18.8%	29.8%	51.4%	[1-0.43 0]
15150	H	(6)	303623.91	0.016	6.3%	1.354	6.3%	185.9	3.4%	0.024	5.3%	4.82%	18.8%	29.7%	51.5%	[1-0.43 0]
15151	H	(6)	303644.83	0.016	6.1%	1.349	6.1%	185.4	3.0%	0.024	5.3%	4.82%	18.8%	29.6%	51.5%	[1-0.43 0]
15152	H	(6)	303664.56	0.016	6.1%	1.346	6.1%	185.3	3.1%	0.024	5.3%	4.82%	19.0%	29.6%	51.4%	[1-0.43 0]
15153	H	(6)	303684.29	0.016	6.2%	1.343	6.2%	185.0	3.2%	0.024	5.3%	4.82%	19.1%	29.6%	51.4%	[1-0.43 0]
15154	H	(6)	303704.04	0.016	6.3%	1.350	6.3%	186.0	3.4%	0.024	5.3%	4.82%	19.1%	29.3%	51.6%	[1-0.43 0]
15155	H	(6)	303724.94	0.016	6.3%	1.348	6.3%	186.1	3.5%	0.024	5.3%	4.82%	19.1%	29.3%	51.6%	[1-0.43 0]
15156	H	(6)	303744.67	0.016	6.4%	1.343	6.4%	185.9	3.6%	0.024	5.3%	4.82%	19.3%	29.2%	51.5%	[1-0.43 0]
15157	H	(6)	303764.41	0.016	6.5%	1.351	6.5%	186.8	3.7%	0.024	5.3%	4.82%	19.1%	29.1%	51.8%	[1-0.43 0]
15158	H	(6)	303784.14	0.016	6.6%	1.358	6.6%	187.3	3.9%	0.024	5.3%	4.82%	19.0%	28.9%	52.0%	[1-0.43 0]
15159	H	(6)	303805.01	0.016	6.7%	1.349	6.7%	185.8	4.1%	0.024	5.3%	4.82%	19.0%	29.0%	52.0%	[1-0.43 0]
15160	H	(6)	303824.72	0.016	6.7%	1.350	6.7%	185.9	4.2%	0.024	5.3%	4.82%	19.0%	29.0%	52.0%	[1-0.43 0]
15161	H	(6)	303844.44	0.016	6.7%	1.353	6.7%	186.2	4.0%	0.024	5.3%	4.82%	18.9%	29.2%	51.9%	[1-0.43 0]
15162	H	(6)	303864.15	0.016	6.7%	1.351	6.7%	185.8	4.1%	0.024	5.3%	4.82%	18.9%	29.3%	51.8%	[1-0.43 0]
15163	H	(6)	303885.03	0.016	6.7%	1.346	6.7%	185.6	4.1%	0.024	5.3%	4.82%	18.9%	29.5%	51.6%	[1-0.43 0]
15164	H	(6)	303904.75	0.016	6.5%	1.348	6.5%	186.1	3.7%	0.024	5.3%	4.82%	18.8%	29.8%	51.5%	[1-0.43 0]
15165	H	(6)	303924.47	0.016	6.5%	1.342	6.5%	185.6	3.7%	0.024	5.3%	4.82%	18.8%	29.8%	51.3%	[1-0.43 0]
15166	H	(6)	303944.17	0.016	6.5%	1.345	6.5%	185.8	3.8%	0.024	5.3%	4.82%	18.8%	29.7%	51.4%	[1-0.43 0]
15167	H	(6)	303965.05	0.016	6.6%	1.341	6.6%	185.4	3.9%	0.024	5.3%	4.82%	18.8%	29.8%	51.4%	[1-0.43 0]
15168	H	(6)	303984.80	0.016	6.4%	1.341	6.4%	185.0	3.6%	0.024	5.3%	4.82%	18.8%	29.8%	51.4%	[1-0.43 0]
15169	H	(6)	304004.52	0.016	6.5%	1.343	6.5%	185.3	3.7%	0.024	5.3%	4.82%	18.9%	29.7%	51.4%	[1-0.43 0]
15170	H	(6)	304024.25	0.016	6.7%	1.351	6.7%	186.0	4.1%	0.024	5.3%	4.82%	18.9%	29.4%	51.7%	[1-0.43 0]
15171	H	(6)	304045.13	0.016	6.6%	1.352	6.6%	186.2	3.9%	0.024	5.3%	4.82%	19.0%	29.3%	51.7%	[1-0.43 0]
