[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
25	H	(6)	520.37	0.619	18.6%	0.090	18.6%	30.9	14.9%	5.572	11.2%	8.25%	81.0%	12.1%	6.9%	[1-1.00 1]
26	H	(6)	540.09	0.598	18.7%	0.090	18.7%	31.0	14.9%	5.363	11.3%	8.25%	80.8%	12.2%	7.0%	[1-1.00 1]
27	H	(6)	559.78	0.575	20.7%	0.089	20.7%	30.9	17.2%	5.167	11.5%	8.25%	80.5%	12.6%	6.9%	[1-1.00 1]
28	H	(6)	580.62	0.619	20.6%	0.100	20.6%	34.5	16.7%	4.985	12.1%	8.25%	79.8%	12.5%	7.7%	[1-1.00 1]
29	H	(6)	600.33	0.588	20.3%	0.098	20.3%	34.0	16.4%	4.811	12.0%	8.25%	79.7%	12.8%	7.5%	[1-1.00 1]
30	H	(6)	620.02	0.564	20.2%	0.097	20.2%	32.8	16.3%	4.778	11.8%	8.16%	80.0%	12.8%	7.2%	[1-1.00 1]
31	H	(6)	639.72	0.599	19.8%	0.106	19.8%	34.4	15.9%	4.832	11.9%	8.02%	80.1%	12.4%	7.5%	[1-1.00 1]
32	H	(6)	660.58	0.572	17.9%	0.105	17.9%	32.6	13.5%	4.878	11.8%	7.86%	81.1%	11.9%	7.1%	[1-1.00 1]
33	H	(6)	680.28	0.506	17.6%	0.096	17.6%	29.2	13.2%	4.821	11.6%	7.80%	82.2%	11.5%	6.2%	[1-1.00 1]
34	H	(6)	699.99	0.485	16.7%	0.094	16.7%	28.6	11.6%	4.708	11.9%	7.80%	83.0%	10.9%	6.0%	[1-1.00 1]
35	H	(6)	720.84	0.448	15.6%	0.090	15.6%	27.2	10.2%	4.582	11.9%	7.80%	83.8%	10.6%	5.6%	[1-1.00 1]
36	H	(6)	740.55	0.379	14.8%	0.078	14.8%	23.7	9.5%	4.453	11.4%	7.80%	84.7%	10.6%	4.7%	[1-1.00 1]
37	H	(6)	760.25	0.386	15.2%	0.081	15.2%	24.2	10.3%	4.435	11.2%	7.72%	84.6%	10.6%	4.8%	[1-1.00 1]
38	H	(6)	779.93	0.385	15.4%	0.083	15.4%	23.9	10.9%	4.473	10.9%	7.57%	84.4%	10.8%	4.8%	[1-1.00 1]
39	H	(6)	800.80	0.376	14.8%	0.084	14.8%	23.3	10.1%	4.493	10.8%	7.43%	84.1%	11.1%	4.7%	[1-1.00 1]
40	H	(6)	820.50	0.394	16.0%	0.090	16.0%	24.7	11.6%	4.432	11.1%	7.37%	83.2%	11.5%	5.2%	[1-1.00 1]
41	H	(6)	840.22	0.401	15.9%	0.094	15.9%	25.0	11.6%	4.457	11.0%	7.24%	82.6%	12.1%	5.3%	[1-1.00 1]
42	H	(6)	861.09	0.419	16.0%	0.100	16.0%	26.2	11.5%	4.434	11.2%	7.15%	81.9%	12.4%	5.7%	[1-1.00 1]
43	H	(6)	880.81	0.413	14.8%	0.101	14.8%	25.8	10.0%	4.446	10.9%	7.03%	81.4%	13.0%	5.6%	[1-1.00 1]
44	H	(6)	900.52	0.416	14.6%	0.104	14.6%	25.8	10.1%	4.482	10.5%	6.91%	81.0%	13.4%	5.6%	[1-1.00 1]
45	H	(6)	920.23	0.417	14.8%	0.107	14.8%	25.8	10.7%	4.486	10.2%	6.82%	80.5%	13.9%	5.6%	[1-1.00 1]
46	H	(6)	941.10	0.418	14.1%	0.109	14.1%	26.0	10.0%	4.470	10.0%	6.74%	79.9%	14.4%	5.7%	[1-1.00 1]
47	H	(6)	960.79	0.421	14.6%	0.112	14.6%	26.4	11.0%	4.439	9.6%	6.66%	78.9%	15.3%	5.8%	[1-1.00 1]
48	H	(6)	980.50	0.450	15.5%	0.122	15.5%	28.3	12.2%	4.414	9.4%	6.59%	77.7%	16.1%	6.2%	[1-1.00 1]
49	H	(6)	1000.19	0.489	16.3%	0.136	16.3%	30.8	13.3%	4.409	9.5%	6.53%	76.5%	16.7%	6.7%	[1-1.00 1]
50	H	(6)	1021.05	0.465	14.7%	0.132	14.7%	29.1	11.3%	4.435	9.4%	6.42%	76.1%	17.5%	6.3%	[1-1.00 1]
51	H	(6)	1040.74	0.467	15.5%	0.135	15.5%	29.4	12.1%	4.406	9.7%	6.37%	75.3%	18.4%	6.3%	[1-1.00 1]
52	H	(6)	1061.61	0.486	16.1%	0.143	16.1%	30.7	12.5%	4.405	10.1%	6.31%	74.9%	18.5%	6.6%	[1-1.00 1]
53	H	(6)	1081.31	0.456	15.2%	0.137	15.2%	28.6	11.3%	4.426	10.2%	6.23%	75.2%	18.7%	6.1%	[1-1.00 1]
54	H	(6)	1101.01	0.430	15.1%	0.132	15.1%	27.0	11.1%	4.424	10.3%	6.17%	75.3%	19.0%	5.7%	[1-1.00 1]
55	H	(6)	1120.73	0.461	16.1%	0.144	16.1%	28.8	12.3%	4.451	10.4%	6.11%	75.1%	18.9%	6.0%	[1-1.00 1]
56	H	(6)	1141.62	0.458	15.6%	0.145	15.6%	28.6	11.7%	4.452	10.3%	6.06%	75.4%	18.8%	5.9%	[1-1.00 1]
57	H	(6)	1162.49	0.422	15.4%	0.136	15.4%	26.9	11.5%	4.362	10.3%	6.06%	75.7%	19.0%	5.3%	[1-1.00 1]
58	H	(6)	1181.03	0.447	16.5%	0.147	16.5%	28.9	12.6%	4.294	10.6%	6.06%	75.1%	19.0%	5.8%	[1-1.00 1]
59	H	(6)	1200.74	0.459	17.6%	0.153	17.6%	30.2	13.9%	4.229	10.8%	6.06%	75.0%	18.9%	6.1%	[1-1.00 1]
60	H	(6)	1222.77	0.479	17.7%	0.163	17.7%	32.0	13.9%	4.160	11.0%	6.06%	74.7%	18.8%	6.6%	[1-1.00 1]
61	H	(6)	1241.31	0.468	17.5%	0.161	17.5%	31.4	13.8%	4.137	10.8%	6.02%	74.7%	18.8%	6.4%	[1-1.00 1]
62	H	(6)	1262.18	0.469	16.6%	0.164	16.6%	31.3	12.9%	4.155	10.5%	5.94%	74.4%	19.1%	6.5%	[1-1.00 1]
63	H	(6)	1281.89	0.461	15.8%	0.164	15.8%	30.7	12.1%	4.169	10.1%	5.88%	74.4%	19.4%	6.3%	[1-1.00 1]
64	H	(6)	1301.61	0.456	16.1%	0.165	16.1%	30.1	13.0%	4.205	9.5%	5.79%	74.1%	19.7%	6.1%	[1-1.00 1]
65	H	(6)	1321.32	0.449	17.5%	0.165	17.5%	29.5	15.0%	4.232	9.1%	5.73%	74.2%	19.8%	6.0%	[1-1.00 1]
66	H	(6)	1342.19	0.474	18.0%	0.177	18.0%	30.9	15.6%	4.269	8.9%	5.67%	73.8%	19.8%	6.4%	[1-1.00 1]
67	H	(6)	1361.90	0.523	18.1%	0.198	18.1%	33.5	15.6%	4.342	9.1%	5.61%	74.1%	18.7%	7.1%	[1-1.00 1]
68	H	(6)	1381.62	0.533	17.4%	0.205	17.4%	33.9	15.0%	4.375	8.9%	5.55%	74.1%	18.7%	7.2%	[1-1.00 1]
69	H	(6)	1402.52	0.559	15.6%	0.218	15.6%	35.3	12.8%	4.403	8.9%	5.50%	74.2%	18.2%	7.6%	[1-1.00 1]
70	H	(6)	1422.25	0.564	13.9%	0.223	13.9%	35.4	10.7%	4.419	8.8%	5.45%	74.4%	18.0%	7.6%	[1-1.00 1]
71	H	(6)	1443.13	0.585	13.5%	0.235	13.5%	36.4	10.2%	4.462	8.9%	5.40%	74.4%	17.7%	7.8%	[1-1.00 1]
72	H	(6)	1461.69	0.577	13.4%	0.234	13.4%	36.0	10.3%	4.448	8.6%	5.36%	74.0%	18.4%	7.6%	[1-1.00 1]
73	H	(6)	1482.56	0.606	15.1%	0.249	15.1%	37.6	12.0%	4.474	9.1%	5.33%	74.3%	17.6%	8.1%	[1-1.00 1]
74	H	(6)	1503.42	0.602	15.6%	0.251	15.6%	37.2	12.4%	4.498	9.5%	5.29%	74.7%	17.3%	8.0%	[1-1.00 1]
75	H	(6)	1521.96	0.582	15.9%	0.246	15.9%	35.6	12.5%	4.532	9.7%	5.24%	75.1%	17.4%	7.5%	[1-1.00 1]
76	H	(6)	1541.67	0.555	16.6%	0.237	16.6%	34.2	13.4%	4.507	9.8%	5.21%	75.1%	17.8%	7.1%	[1-1.00 1]
77	H	(6)	1562.54	0.497	16.9%	0.216	16.9%	31.0	13.8%	4.454	9.8%	5.19%	75.1%	18.6%	6.3%	[1-1.00 1]
78	H	(6)	1582.24	0.482	16.5%	0.212	16.5%	30.1	13.5%	4.438	9.6%	5.15%	74.6%	19.3%	6.0%	[1-1.00 1]
79	H	(6)	1603.12	0.456	17.3%	0.203	17.3%	28.7	14.7%	4.409	9.2%	5.11%	74.1%	20.3%	5.6%	[1-1.00 1]
80	H	(6)	1622.85	0.455	17.5%	0.205	17.5%	28.7	15.0%	4.406	9.1%	5.08%	73.8%	20.5%	5.7%	[1-1.00 1]
81	H	(6)	1642.56	0.475	17.1%	0.217	17.1%	29.7	14.6%	4.444	8.9%	5.03%	73.9%	20.1%	6.0%	[1-1.00 1]
82	H	(6)	1662.26	0.486	16.9%	0.224	16.9%	30.2	14.4%	4.464	8.8%	5.00%	74.2%	19.7%	6.1%	[1-1.00 1]
83	H	(6)	1683.18	0.476	16.8%	0.223	16.8%	29.6	14.4%	4.469	8.7%	4.97%	74.7%	19.4%	5.9%	[1-1.00 1]
84	H	(6)	1702.89	0.481	16.8%	0.228	16.8%	29.8	14.5%	4.491	8.5%	4.92%	74.6%	19.4%	5.9%	[1-1.00 1]
85	H	(6)	1721.44	0.450	16.0%	0.215	16.0%	28.0	13.8%	4.457	8.1%	4.90%	74.4%	20.2%	5.4%	[1-1.00 1]
86	H	(6)	1742.31	0.459	16.1%	0.222	16.1%	28.6	14.0%	4.454	8.0%	4.86%	73.9%	20.5%	5.6%	[1-1.00 1]
87	H	(6)	1762.03	0.484	16.8%	0.237	16.8%	30.0	14.6%	4.478	8.2%	4.83%	73.8%	20.3%	5.9%	[1-1.00 1]
88	H	(6)	1782.88	0.498	16.1%	0.247	16.1%	30.9	13.9%	4.483	8.3%	4.80%	73.4%	20.4%	6.2%	[1-1.00 1]
89	H	(6)	1802.58	0.510	16.0%	0.255	16.0%	31.5	13.7%	4.498	8.4%	4.77%	73.5%	20.2%	6.4%	[1-1.00 1]
90	H	(6)	1821.14	0.527	16.8%	0.266	16.8%	32.3	14.5%	4.530	8.6%	4.74%	73.9%	19.4%	6.6%	[1-1.00 1]
91	H	(6)	1842.01	0.531	16.6%	0.271	16.6%	32.4	14.1%	4.549	8.7%	4.72%	74.3%	19.2%	6.6%	[1-1.00 1]
92	H	(6)	1862.89	0.542	16.9%	0.281	16.9%	33.0	14.4%	4.560	9.0%	4.70%	74.5%	18.8%	6.8%	[1-1.00 1]
93	H	(6)	1882.60	0.507	16.8%	0.265	16.8%	30.9	14.4%	4.558	8.7%	4.66%	74.6%	19.2%	6.1%	[1-1.00 1]
94	H	(6)	1903.46	0.507	18.5%	0.268	18.5%	30.8	16.2%	4.568	8.9%	4.64%	74.7%	19.2%	6.1%	[1-1.00 1]
95	H	(6)	1922.00	0.503	18.6%	0.268	18.6%	30.5	16.3%	4.570	9.0%	4.61%	74.7%	19.3%	6.0%	[1-1.00 1]
96	H	(6)	1942.87	0.475	20.2%	0.256	20.2%	29.1	18.2%	4.534	8.9%	4.58%	74.2%	20.2%	5.6%	[1-1.00 1]
97	H	(6)	1962.57	0.471	18.8%	0.257	18.8%	28.9	16.6%	4.522	8.8%	4.56%	73.8%	20.7%	5.5%	[1-1.00 1]
98	H	(6)	1983.45	0.496	19.9%	0.273	19.9%	30.4	17.7%	4.530	8.9%	4.53%	73.4%	20.6%	6.0%	[1-1.00 1]
99	H	(6)	2003.15	0.514	19.5%	0.286	19.5%	31.5	17.2%	4.531	9.1%	4.51%	73.1%	20.6%	6.3%	[1-1.00 1]
100	H	(6)	2022.86	0.541	20.7%	0.304	20.7%	33.0	18.4%	4.554	9.5%	4.48%	72.8%	20.4%	6.8%	[1-1.00 1]
101	H	(6)	2042.57	0.570	21.3%	0.323	21.3%	34.4	18.8%	4.595	9.9%	4.45%	73.0%	19.8%	7.3%	[1-1.00 1]
102	H	(6)	2063.49	0.555	22.5%	0.318	22.5%	33.6	20.2%	4.591	9.9%	4.42%	72.9%	20.0%	7.0%	[1-1.00 1]
103	H	(6)	2083.19	0.594	24.2%	0.343	24.2%	35.7	21.8%	4.617	10.3%	4.40%	72.9%	19.4%	7.7%	[1-1.00 1]
104	H	(6)	2102.91	0.567	23.7%	0.331	23.7%	34.2	21.5%	4.608	9.9%	4.37%	72.8%	20.0%	7.2%	[1-1.00 1]
105	H	(6)	2123.79	0.572	23.0%	0.338	23.0%	34.5	20.8%	4.607	9.7%	4.35%	72.7%	20.1%	7.2%	[1-1.00 1]
106	H	(6)	2143.50	0.592	23.3%	0.353	23.3%	35.6	21.2%	4.621	9.7%	4.32%	72.6%	19.9%	7.5%	[1-1.00 1]
107	H	(6)	2163.21	0.565	23.3%	0.339	23.3%	34.0	21.3%	4.607	9.3%	4.30%	72.8%	20.1%	7.1%	[1-1.00 1]
108	H	(6)	2182.94	0.576	23.4%	0.349	23.4%	34.6	21.5%	4.628	9.2%	4.28%	72.8%	20.0%	7.2%	[1-1.00 1]
109	H	(6)	2202.65	0.577	23.9%	0.353	23.9%	34.5	22.0%	4.646	9.4%	4.27%	73.4%	19.5%	7.1%	[1-1.00 1]
110	H	(6)	2223.51	0.589	25.0%	0.364	25.0%	35.2	23.2%	4.651	9.4%	4.24%	73.3%	19.3%	7.4%	[1-1.00 1]
111	H	(6)	2243.20	0.597	25.1%	0.372	25.1%	35.5	23.2%	4.669	9.6%	4.22%	73.5%	19.0%	7.5%	[1-1.00 1]
112	H	(6)	2262.92	0.643	26.0%	0.404	26.0%	38.0	24.0%	4.701	10.1%	4.20%	73.8%	18.0%	8.3%	[1-1.00 1]
113	H	(6)	2283.79	0.566	24.3%	0.359	24.3%	33.4	22.3%	4.703	9.6%	4.18%	74.6%	18.3%	7.0%	[1-1.00 1]
114	H	(6)	2302.32	0.556	23.9%	0.356	23.9%	33.1	21.9%	4.670	9.5%	4.16%	74.3%	18.8%	7.0%	[1-1.00 1]
115	H	(6)	2323.19	0.507	23.9%	0.327	23.9%	30.3	22.1%	4.652	9.2%	4.15%	74.5%	19.4%	6.1%	[1-1.00 1]
116	H	(6)	2342.92	0.452	21.8%	0.294	21.8%	27.1	19.9%	4.636	8.7%	4.13%	74.9%	19.9%	5.1%	[1-1.00 1]
117	H	(6)	2363.80	0.443	20.2%	0.291	20.2%	26.6	18.3%	4.638	8.4%	4.10%	74.8%	20.3%	4.9%	[1-1.00 1]
118	H	(6)	2383.51	0.465	21.8%	0.308	21.8%	27.7	20.0%	4.658	8.7%	4.09%	74.9%	19.8%	5.3%	[1-1.00 1]
119	H	(6)	2403.21	0.450	21.9%	0.300	21.9%	26.8	20.2%	4.668	8.5%	4.07%	75.5%	19.5%	5.0%	[1-1.00 1]
120	H	(6)	2422.94	0.464	20.5%	0.312	20.5%	27.6	18.6%	4.679	8.5%	4.05%	75.5%	19.2%	5.2%	[1-1.00 1]
121	H	(6)	2443.84	0.466	20.5%	0.316	20.5%	27.6	18.6%	4.691	8.5%	4.03%	75.7%	19.0%	5.3%	[1-1.00 1]
122	H	(6)	2463.54	0.441	19.9%	0.302	19.9%	26.2	18.1%	4.684	8.3%	4.02%	76.1%	19.0%	4.9%	[1-1.00 1]
123	H	(6)	2484.39	0.505	21.2%	0.349	21.2%	29.9	19.4%	4.688	8.5%	4.00%	75.0%	19.2%	5.8%	[1-1.00 1]
124	H	(6)	2504.10	0.581	22.4%	0.404	22.4%	34.2	20.5%	4.720	9.0%	3.98%	74.4%	18.6%	7.0%	[1-1.00 1]
125	H	(6)	2523.80	0.586	23.7%	0.411	23.7%	34.4	21.9%	4.728	9.1%	3.97%	74.5%	18.4%	7.1%	[1-1.00 1]
126	H	(6)	2542.34	0.575	22.9%	0.406	22.9%	33.7	21.1%	4.737	8.9%	3.95%	74.6%	18.5%	6.8%	[1-1.00 1]
127	H	(6)	2563.21	0.588	23.7%	0.419	23.7%	34.4	22.0%	4.747	9.0%	3.93%	74.6%	18.3%	7.1%	[1-1.00 1]
128	H	(6)	2584.09	0.511	21.7%	0.367	21.7%	30.0	20.0%	4.739	8.4%	3.92%	75.6%	18.5%	5.9%	[1-1.00 1]
129	H	(6)	2604.96	0.464	19.7%	0.336	19.7%	27.3	18.0%	4.730	8.2%	3.90%	76.1%	18.8%	5.1%	[1-1.00 1]
130	H	(6)	2624.67	0.497	18.4%	0.362	18.4%	29.1	16.2%	4.748	8.7%	3.89%	76.3%	18.0%	5.7%	[1-1.00 1]
131	H	(6)	2644.38	0.511	19.0%	0.375	19.0%	29.7	16.9%	4.776	8.8%	3.87%	76.2%	17.9%	5.9%	[1-1.00 1]
132	H	(6)	2664.12	0.503	18.7%	0.372	18.7%	29.2	16.6%	4.774	8.6%	3.85%	76.2%	18.0%	5.8%	[1-1.00 1]
133	H	(6)	2683.82	0.534	19.6%	0.398	19.6%	31.0	17.5%	4.789	8.8%	3.83%	75.9%	17.8%	6.3%	[1-1.00 1]
134	H	(6)	2703.52	0.540	17.6%	0.405	17.6%	31.3	15.3%	4.793	8.7%	3.82%	75.8%	17.8%	6.4%	[1-1.00 1]
135	H	(6)	2723.23	0.531	16.5%	0.402	16.5%	30.8	14.2%	4.783	8.4%	3.81%	75.6%	18.2%	6.2%	[1-1.00 1]
136	H	(6)	2742.96	0.530	15.7%	0.404	15.7%	30.7	13.3%	4.788	8.4%	3.79%	75.6%	18.3%	6.1%	[1-1.00 1]
137	H	(6)	2762.64	0.533	14.0%	0.409	14.0%	30.9	11.2%	4.800	8.4%	3.77%	75.6%	18.3%	6.1%	[1-1.00 1]
138	H	(6)	2783.49	0.513	12.2%	0.397	12.2%	29.8	9.0%	4.786	8.3%	3.75%	75.7%	18.5%	5.8%	[1-1.00 1]
139	H	(6)	2803.20	0.490	12.6%	0.381	12.6%	28.5	9.6%	4.767	8.2%	3.75%	75.7%	18.8%	5.5%	[1-1.00 1]
140	H	(6)	2822.92	0.452	12.0%	0.354	12.0%	26.5	9.0%	4.744	7.9%	3.73%	76.0%	19.1%	4.9%	[1-1.00 1]
141	H	(6)	2843.80	0.461	12.0%	0.365	12.0%	27.0	8.9%	4.746	7.9%	3.72%	75.8%	19.1%	5.0%	[1-1.00 1]
142	H	(6)	2862.35	0.449	12.8%	0.357	12.8%	26.3	10.2%	4.735	7.7%	3.71%	75.8%	19.4%	4.8%	[1-1.00 1]
143	H	(6)	2884.38	0.458	13.3%	0.367	13.3%	26.8	10.7%	4.747	7.8%	3.69%	75.9%	19.2%	4.9%	[1-1.00 1]
144	H	(6)	2902.93	0.477	13.7%	0.384	13.7%	27.8	11.2%	4.766	7.9%	3.68%	75.9%	19.0%	5.2%	[1-1.00 1]
145	H	(6)	2922.63	0.493	13.4%	0.401	13.4%	28.7	10.8%	4.775	7.9%	3.66%	75.7%	18.9%	5.4%	[1-1.00 1]
146	H	(6)	2943.49	0.470	13.3%	0.385	13.3%	27.5	10.8%	4.758	7.7%	3.66%	75.8%	19.1%	5.1%	[1-1.00 1]
147	H	(6)	2962.02	0.480	12.8%	0.395	12.8%	27.9	10.1%	4.773	7.9%	3.64%	75.8%	18.9%	5.2%	[1-1.00 1]
148	H	(6)	2982.89	0.447	12.4%	0.370	12.4%	26.1	9.6%	4.749	7.8%	3.63%	76.1%	19.2%	4.7%	[1-1.00 1]
149	H	(6)	3003.75	0.435	11.3%	0.363	11.3%	25.5	8.2%	4.745	7.7%	3.62%	76.0%	19.4%	4.6%	[1-1.00 1]
150	H	(6)	3023.43	0.434	11.8%	0.365	11.8%	25.4	8.9%	4.743	7.8%	3.61%	76.0%	19.4%	4.6%	[1-1.00 1]
151	H	(6)	3043.14	0.436	12.2%	0.369	12.2%	25.5	9.3%	4.749	7.9%	3.60%	76.0%	19.4%	4.6%	[1-1.00 1]
152	H	(6)	3062.86	0.415	12.2%	0.353	12.2%	24.4	9.4%	4.729	7.8%	3.59%	75.9%	19.8%	4.3%	[1-1.00 1]
153	H	(6)	3082.56	0.415	11.6%	0.355	11.6%	24.4	8.5%	4.723	7.8%	3.58%	75.7%	20.0%	4.3%	[1-1.00 1]
154	H	(6)	3103.45	0.440	12.7%	0.379	12.7%	25.9	9.7%	4.719	8.2%	3.57%	75.5%	19.7%	4.8%	[1-1.00 1]
155	H	(6)	3124.30	0.452	13.2%	0.392	13.2%	26.6	10.3%	4.716	8.3%	3.55%	75.1%	19.9%	5.0%	[1-1.00 1]
156	H	(6)	3145.16	0.488	14.5%	0.426	14.5%	28.6	11.7%	4.740	8.6%	3.53%	74.8%	19.6%	5.6%	[1-1.00 1]
157	H	(6)	3163.71	0.508	14.9%	0.446	14.9%	29.6	12.0%	4.758	8.8%	3.52%	74.8%	19.3%	5.9%	[1-1.00 1]
158	H	(6)	3184.59	0.525	15.4%	0.464	15.4%	30.6	12.5%	4.769	8.9%	3.51%	74.7%	19.2%	6.2%	[1-1.00 1]
159	H	(6)	3204.33	0.548	18.1%	0.488	18.1%	31.8	15.8%	4.784	8.9%	3.49%	74.4%	19.0%	6.5%	[1-1.00 1]
160	H	(6)	3224.03	0.543	17.7%	0.487	17.7%	31.5	15.3%	4.797	8.9%	3.48%	74.8%	18.8%	6.4%	[1-1.00 1]
161	H	(6)	3244.90	0.524	17.1%	0.472	17.1%	30.4	14.7%	4.792	8.6%	3.47%	74.9%	18.9%	6.1%	[1-1.00 1]
162	H	(6)	3263.43	0.513	17.1%	0.465	17.1%	29.8	14.8%	4.783	8.5%	3.45%	74.8%	19.3%	6.0%	[1-1.00 1]
163	H	(6)	3284.31	0.490	17.7%	0.447	17.7%	28.7	15.8%	4.746	8.1%	3.44%	74.5%	19.9%	5.6%	[1-1.00 1]
164	H	(6)	3304.00	0.475	15.8%	0.436	15.8%	27.8	13.6%	4.747	8.0%	3.43%	74.6%	20.0%	5.4%	[1-1.00 1]
165	H	(6)	3324.86	0.477	16.6%	0.441	16.6%	28.0	14.6%	4.737	7.9%	3.42%	74.3%	20.2%	5.4%	[1-1.00 1]
166	H	(6)	3343.41	0.478	16.7%	0.444	16.7%	28.0	14.8%	4.738	7.7%	3.41%	74.1%	20.5%	5.4%	[1-1.00 1]
167	H	(6)	3364.28	0.502	17.1%	0.469	17.1%	29.3	15.2%	4.751	7.9%	3.40%	74.0%	20.2%	5.7%	[1-1.00 1]
168	H	(6)	3383.98	0.532	16.4%	0.500	16.4%	31.0	14.3%	4.759	8.0%	3.39%	73.9%	19.9%	6.2%	[1-1.00 1]
169	H	(6)	3403.70	0.490	15.0%	0.463	15.0%	28.7	12.9%	4.745	7.7%	3.38%	74.2%	20.3%	5.5%	[1-1.00 1]
170	H	(6)	3423.40	0.474	14.4%	0.451	14.4%	27.7	12.2%	4.745	7.6%	3.37%	74.4%	20.4%	5.3%	[1-1.00 1]
171	H	(6)	3444.26	0.454	13.9%	0.434	13.9%	26.6	11.7%	4.744	7.6%	3.36%	74.5%	20.5%	5.0%	[1-1.00 1]
172	H	(6)	3462.81	0.434	13.8%	0.418	13.8%	25.4	11.6%	4.745	7.5%	3.35%	74.5%	20.8%	4.6%	[1-1.00 1]
173	H	(6)	3483.68	0.426	14.2%	0.412	14.2%	24.9	12.0%	4.750	7.5%	3.34%	74.7%	20.8%	4.5%	[1-1.00 1]
174	H	(6)	3503.41	0.431	14.5%	0.419	14.5%	25.2	12.4%	4.746	7.5%	3.33%	74.5%	20.9%	4.5%	[1-1.00 1]
