[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
25	H	(3)	520.29	0.035	100.0%	0.005	100.0%	155.9	100.0%	0.062	100.0%	76.15%	45.2%	12.4%	42.5%	[1-0.43 0]
26	H	(3)	539.99	0.033	100.0%	0.005	100.0%	156.0	100.0%	0.059	100.0%	76.15%	45.0%	12.5%	42.5%	[1-0.43 0]
27	H	(3)	559.69	0.032	100.0%	0.005	100.0%	155.4	100.0%	0.057	100.0%	76.15%	45.3%	12.4%	42.3%	[1-0.43 0]
28	H	(3)	580.54	0.032	100.0%	0.005	100.0%	153.8	100.0%	0.057	100.0%	74.86%	45.5%	12.6%	41.9%	[1-0.43 0]
29	H	(3)	600.25	0.031	100.0%	0.005	100.0%	153.0	100.0%	0.056	100.0%	74.86%	45.9%	12.5%	41.6%	[1-0.43 0]
30	H	(3)	619.96	0.029	100.0%	0.005	100.0%	151.9	100.0%	0.054	100.0%	74.86%	46.1%	12.8%	41.2%	[1-0.43 0]
31	H	(3)	639.65	0.028	100.0%	0.005	100.0%	150.4	100.0%	0.052	100.0%	74.86%	46.5%	12.7%	40.8%	[1-0.43 0]
32	H	(3)	660.52	0.027	100.0%	0.005	100.0%	149.8	100.0%	0.051	100.0%	74.86%	46.5%	12.9%	40.6%	[1-0.43 0]
33	H	(3)	680.23	0.027	100.0%	0.005	100.0%	149.9	100.0%	0.050	100.0%	74.86%	46.8%	12.7%	40.5%	[1-0.43 0]
34	H	(3)	699.92	0.032	100.0%	0.006	100.0%	149.8	100.0%	0.060	100.0%	69.98%	47.1%	12.5%	40.4%	[1-0.43 0]
35	H	(3)	720.76	0.032	100.0%	0.006	100.0%	148.7	100.0%	0.060	100.0%	69.10%	47.6%	12.3%	40.1%	[1-0.43 0]
36	H	(3)	740.46	0.035	100.0%	0.007	100.0%	151.0	100.0%	0.063	100.0%	66.94%	46.9%	12.4%	40.7%	[1-0.43 0]
37	H	(3)	760.15	0.035	100.0%	0.007	100.0%	151.0	100.0%	0.064	100.0%	65.78%	47.0%	12.3%	40.7%	[1-0.43 0]
38	H	(3)	779.87	0.034	100.0%	0.007	100.0%	150.9	100.0%	0.062	100.0%	65.78%	47.1%	12.2%	40.7%	[1-0.43 0]
39	H	(3)	800.73	0.033	100.0%	0.007	100.0%	150.2	100.0%	0.060	100.0%	65.78%	46.8%	12.6%	40.6%	[1-0.43 0]
40	H	(3)	820.43	0.032	100.0%	0.007	100.0%	151.0	100.0%	0.059	100.0%	65.78%	46.3%	12.8%	40.9%	[1-0.43 0]
41	H	(3)	840.12	0.031	100.0%	0.007	100.0%	148.9	100.0%	0.058	100.0%	65.78%	46.9%	12.8%	40.3%	[1-0.43 0]
42	H	(3)	860.98	0.024	100.0%	0.006	100.0%	147.9	100.0%	0.045	100.0%	64.49%	37.7%	19.4%	42.9%	[1-0.43 0]
43	H	(3)	880.68	0.028	100.0%	0.007	100.0%	165.6	86.6%	0.047	100.0%	62.33%	31.5%	20.6%	47.8%	[1-0.43 0]
44	H	(3)	900.37	0.030	100.0%	0.007	100.0%	184.3	59.4%	0.045	100.0%	62.33%	25.8%	21.3%	53.0%	[1-0.43 0]
45	H	(3)	920.08	0.031	100.0%	0.008	100.0%	202.5	36.7%	0.043	100.0%	62.33%	19.9%	22.1%	57.9%	[1-0.43 0]
46	H	(3)	940.94	0.032	78.0%	0.008	78.0%	221.0	17.3%	0.040	76.0%	62.33%	14.0%	23.1%	62.9%	[1-0.43 0]
47	H	(3)	960.63	0.035	78.6%	0.009	78.6%	242.9	17.7%	0.040	76.6%	61.92%	16.9%	16.7%	66.4%	[1-0.43 0]
48	H	(3)	981.50	0.034	79.9%	0.009	79.9%	247.8	18.0%	0.039	77.8%	61.92%	17.0%	15.4%	67.6%	[1-0.43 0]
49	H	(3)	1001.20	0.029	76.6%	0.008	76.6%	210.9	18.1%	0.038	74.4%	60.63%	14.9%	26.4%	58.7%	[1-0.43 0]
50	H	(3)	1020.89	0.023	74.9%	0.007	74.9%	173.9	18.4%	0.037	72.6%	60.63%	12.9%	37.3%	49.8%	[1-0.43 0]
51	H	(3)	1040.59	0.017	73.3%	0.005	73.3%	136.6	18.8%	0.035	70.9%	60.63%	10.9%	48.4%	40.8%	[1-0.43 0]
52	H	(3)	1060.29	0.012	70.7%	0.003	70.7%	96.6	18.5%	0.034	68.3%	60.63%	8.8%	60.6%	30.5%	[1-0.43 0]
53	H	(3)	1081.18	0.006	67.8%	0.002	67.8%	55.2	17.8%	0.032	65.5%	60.63%	6.7%	73.0%	20.3%	[1-0.43 0]
54	H	(3)	1100.90	0.006	67.6%	0.002	67.6%	55.1	17.3%	0.032	65.4%	60.63%	6.3%	73.7%	20.0%	[1-0.43 0]
55	H	(3)	1120.59	0.006	67.5%	0.002	67.5%	55.1	17.2%	0.031	65.3%	60.63%	6.1%	74.1%	19.8%	[1-0.43 0]
56	H	(3)	1140.30	0.006	67.4%	0.002	67.4%	55.0	17.0%	0.030	65.2%	60.63%	6.0%	74.2%	19.7%	[1-0.43 0]
57	H	(3)	1161.17	0.006	66.8%	0.002	66.8%	52.2	16.8%	0.031	64.6%	59.42%	6.7%	74.9%	18.4%	[1-0.43 0]
58	H	(3)	1180.87	0.005	68.1%	0.002	68.1%	49.5	16.8%	0.030	66.0%	59.42%	7.4%	75.6%	17.0%	[1-0.43 0]
59	H	(3)	1200.56	0.006	61.9%	0.002	61.9%	48.5	16.8%	0.033	59.5%	57.25%	7.7%	75.8%	16.5%	[1-0.43 0]
60	H	(3)	1223.75	0.006	62.5%	0.002	62.5%	47.8	16.2%	0.033	60.3%	57.25%	7.7%	76.3%	15.9%	[1-0.43 0]
61	H	(3)	1241.14	0.008	53.9%	0.003	53.9%	54.7	14.5%	0.039	51.9%	51.08%	9.7%	72.7%	17.6%	[1-0.43 0]
62	H	(3)	1260.85	0.009	53.7%	0.003	53.7%	63.6	13.8%	0.039	51.9%	51.08%	11.0%	68.5%	20.4%	[1-0.43 0]
63	H	(3)	1280.54	0.011	51.7%	0.004	51.7%	75.1	13.0%	0.040	50.1%	48.92%	12.6%	63.3%	24.1%	[1-0.43 0]
64	H	(3)	1301.38	0.012	52.5%	0.004	52.5%	83.8	12.5%	0.040	51.0%	48.92%	15.2%	57.8%	27.0%	[1-0.43 0]
65	H	(3)	1321.06	0.014	53.2%	0.005	53.2%	92.8	12.2%	0.041	51.8%	48.92%	17.6%	52.4%	30.0%	[1-0.43 0]
66	H	(3)	1340.77	0.014	52.5%	0.005	52.5%	94.8	12.1%	0.041	51.1%	48.27%	20.2%	49.9%	29.9%	[1-0.43 0]
67	H	(3)	1361.63	0.014	52.1%	0.005	52.1%	94.4	11.7%	0.042	50.8%	47.77%	22.5%	48.3%	29.2%	[1-0.43 0]
68	H	(3)	1381.35	0.014	52.1%	0.006	52.1%	95.2	11.5%	0.042	50.8%	47.77%	25.3%	46.0%	28.7%	[1-0.43 0]
69	H	(3)	1401.06	0.014	49.1%	0.005	49.1%	87.9	11.2%	0.044	47.8%	46.48%	25.7%	48.5%	25.8%	[1-0.43 0]
70	H	(3)	1420.79	0.013	49.3%	0.005	49.3%	80.5	10.9%	0.044	48.1%	46.48%	26.7%	50.5%	22.8%	[1-0.43 0]
71	H	(3)	1441.66	0.011	48.0%	0.005	48.0%	71.6	11.2%	0.044	46.7%	45.60%	25.6%	54.1%	20.4%	[1-0.43 0]
72	H	(3)	1461.37	0.010	48.5%	0.004	48.5%	65.3	11.8%	0.043	47.0%	45.60%	24.8%	56.6%	18.5%	[1-0.43 0]
73	H	(3)	1481.08	0.009	48.6%	0.004	48.6%	57.8	11.5%	0.042	47.2%	45.60%	23.3%	60.2%	16.4%	[1-0.43 0]
74	H	(3)	1500.78	0.009	48.7%	0.004	48.7%	57.8	11.6%	0.042	47.4%	45.60%	23.6%	59.9%	16.4%	[1-0.43 0]
75	H	(3)	1521.66	0.008	46.9%	0.003	46.9%	51.9	11.4%	0.043	45.5%	44.95%	22.2%	63.2%	14.5%	[1-0.43 0]
76	H	(3)	1541.36	0.007	46.8%	0.003	46.8%	47.0	10.6%	0.042	45.5%	44.95%	20.4%	66.6%	13.0%	[1-0.43 0]
77	H	(3)	1561.08	0.007	45.1%	0.003	45.1%	46.7	10.3%	0.043	43.9%	43.66%	19.0%	68.0%	13.1%	[1-0.43 0]
78	H	(3)	1580.78	0.007	45.0%	0.003	45.0%	43.3	10.9%	0.042	43.6%	43.32%	17.4%	70.3%	12.3%	[1-0.43 0]
79	H	(3)	1601.61	0.007	44.1%	0.003	44.1%	44.4	10.8%	0.043	42.8%	42.68%	15.7%	71.5%	12.8%	[1-0.43 0]
80	H	(3)	1621.30	0.008	44.6%	0.003	44.6%	49.5	11.3%	0.043	43.2%	42.68%	15.6%	69.9%	14.6%	[1-0.43 0]
81	H	(3)	1641.01	0.008	45.2%	0.004	45.2%	52.9	12.0%	0.042	43.6%	42.68%	15.8%	68.6%	15.6%	[1-0.43 0]
82	H	(3)	1661.88	0.008	44.4%	0.004	44.4%	52.1	11.3%	0.043	42.9%	42.17%	15.5%	68.9%	15.6%	[1-0.43 0]
83	H	(3)	1681.60	0.008	44.4%	0.004	44.4%	52.5	10.7%	0.042	43.1%	42.17%	15.2%	68.9%	15.8%	[1-0.43 0]
84	H	(3)	1701.31	0.008	44.5%	0.004	44.5%	51.6	10.6%	0.042	43.2%	42.17%	15.2%	69.3%	15.5%	[1-0.43 0]
85	H	(3)	1721.03	0.008	44.4%	0.004	44.4%	51.5	10.1%	0.041	43.3%	42.17%	14.9%	69.5%	15.6%	[1-0.43 0]
86	H	(3)	1741.90	0.008	44.4%	0.004	44.4%	52.7	9.3%	0.041	43.4%	42.17%	14.7%	69.1%	16.2%	[1-0.43 0]
87	H	(3)	1761.60	0.008	44.4%	0.004	44.4%	54.4	9.3%	0.041	43.4%	42.17%	14.7%	68.4%	16.8%	[1-0.43 0]
88	H	(3)	1781.30	0.008	44.4%	0.004	44.4%	56.9	9.5%	0.040	43.4%	42.17%	14.8%	67.6%	17.6%	[1-0.43 0]
89	H	(3)	1802.17	0.008	44.4%	0.004	44.4%	56.2	9.6%	0.040	43.4%	42.17%	15.0%	67.5%	17.5%	[1-0.43 0]
90	H	(3)	1821.87	0.008	44.0%	0.004	44.0%	56.4	10.0%	0.040	42.8%	41.76%	13.8%	68.0%	18.2%	[1-0.43 0]
91	H	(3)	1841.57	0.008	44.5%	0.004	44.5%	57.6	10.9%	0.040	43.1%	41.76%	12.5%	68.3%	19.3%	[1-0.43 0]
92	H	(3)	1861.26	0.008	45.1%	0.004	45.1%	59.7	12.4%	0.039	43.4%	41.76%	11.6%	67.8%	20.5%	[1-0.43 0]
93	H	(3)	1882.14	0.008	45.6%	0.004	45.6%	59.5	12.7%	0.038	43.9%	41.76%	10.0%	69.0%	21.0%	[1-0.43 0]
94	H	(3)	1901.84	0.010	44.3%	0.005	44.3%	70.8	12.5%	0.040	42.5%	40.88%	10.2%	65.5%	24.3%	[1-0.43 0]
95	H	(3)	1921.57	0.012	44.1%	0.006	44.1%	82.2	12.0%	0.040	42.5%	40.88%	11.6%	61.3%	27.1%	[1-0.43 0]
96	H	(3)	1941.28	0.013	43.9%	0.007	43.9%	93.4	11.3%	0.040	42.5%	40.88%	13.0%	57.2%	29.8%	[1-0.43 0]
97	H	(3)	1962.14	0.015	43.8%	0.008	43.8%	102.6	10.6%	0.040	42.5%	40.88%	14.0%	54.0%	32.1%	[1-0.43 0]
98	H	(3)	1981.84	0.016	43.8%	0.009	43.8%	113.2	10.7%	0.040	42.5%	40.88%	15.6%	49.8%	34.6%	[1-0.43 0]
99	H	(3)	2001.53	0.016	43.8%	0.009	43.8%	113.3	10.5%	0.039	42.5%	40.88%	15.5%	49.6%	34.9%	[1-0.43 0]
100	H	(3)	2022.40	0.017	42.4%	0.010	42.4%	118.5	10.3%	0.040	41.2%	40.38%	16.5%	47.8%	35.7%	[1-0.43 0]
101	H	(3)	2042.10	0.018	42.5%	0.010	42.5%	123.3	10.1%	0.040	41.3%	40.38%	17.3%	46.2%	36.5%	[1-0.43 0]
102	H	(3)	2061.81	0.019	42.6%	0.011	42.6%	128.7	9.9%	0.040	41.4%	40.38%	18.0%	44.8%	37.2%	[1-0.43 0]
103	H	(3)	2081.53	0.020	42.1%	0.011	42.1%	132.5	9.6%	0.041	40.9%	40.04%	18.5%	43.4%	38.1%	[1-0.43 0]
104	H	(3)	2102.39	0.020	41.8%	0.012	41.8%	132.5	9.9%	0.042	40.6%	39.76%	17.7%	43.2%	39.1%	[1-0.43 0]
105	H	(3)	2122.10	0.019	42.1%	0.011	42.1%	128.0	10.2%	0.041	40.9%	39.76%	16.0%	44.2%	39.8%	[1-0.43 0]
106	H	(3)	2141.81	0.017	41.8%	0.010	41.8%	116.2	10.8%	0.041	40.4%	39.23%	13.0%	48.5%	38.5%	[1-0.43 0]
107	H	(3)	2161.54	0.017	41.6%	0.010	41.6%	113.0	11.5%	0.042	40.0%	37.94%	11.3%	48.9%	39.7%	[1-0.43 0]
108	H	(3)	2182.42	0.016	42.6%	0.009	42.6%	106.0	13.9%	0.041	40.2%	37.65%	10.4%	51.0%	38.6%	[1-0.43 0]
109	H	(3)	2202.12	0.015	43.5%	0.009	43.5%	100.6	15.1%	0.041	40.8%	37.65%	9.8%	53.5%	36.7%	[1-0.43 0]
110	H	(3)	2221.83	0.014	44.3%	0.009	44.3%	97.1	16.5%	0.040	41.1%	37.65%	10.3%	54.9%	34.8%	[1-0.43 0]
111	H	(3)	2241.53	0.015	43.7%	0.009	43.7%	104.7	16.2%	0.040	40.6%	37.65%	12.8%	52.1%	35.1%	[1-0.43 0]
112	H	(3)	2262.39	0.014	44.0%	0.009	44.0%	97.4	17.2%	0.040	40.5%	37.65%	12.8%	54.6%	32.6%	[1-0.43 0]
113	H	(3)	2282.09	0.013	43.4%	0.008	43.4%	91.9	15.3%	0.040	40.7%	37.65%	11.8%	56.6%	31.6%	[1-0.43 0]
114	H	(3)	2301.77	0.014	42.6%	0.009	42.6%	95.7	14.1%	0.040	40.2%	37.41%	11.9%	54.7%	33.4%	[1-0.43 0]
115	H	(3)	2322.64	0.015	43.2%	0.009	43.2%	103.0	13.8%	0.039	40.9%	37.41%	11.1%	52.4%	36.5%	[1-0.43 0]
116	H	(3)	2342.34	0.015	44.1%	0.009	44.1%	105.2	14.2%	0.038	41.7%	37.41%	9.7%	51.1%	39.3%	[1-0.43 0]
117	H	(3)	2362.04	0.015	44.5%	0.010	44.5%	112.5	13.7%	0.038	42.3%	37.41%	9.7%	48.2%	42.1%	[1-0.43 0]
118	H	(3)	2381.74	0.016	44.2%	0.011	44.2%	119.5	14.2%	0.038	41.8%	37.16%	11.1%	45.1%	43.8%	[1-0.43 0]
119	H	(3)	2402.61	0.017	43.4%	0.011	43.4%	121.1	14.6%	0.039	40.8%	36.95%	12.8%	44.5%	42.7%	[1-0.43 0]
120	H	(3)	2422.32	0.017	41.8%	0.011	41.8%	114.5	14.3%	0.040	39.3%	36.07%	15.3%	45.6%	39.1%	[1-0.43 0]
121	H	(3)	2442.02	0.017	41.2%	0.012	41.2%	116.2	14.5%	0.042	38.6%	35.88%	17.6%	45.2%	37.3%	[1-0.43 0]
122	H	(3)	2462.89	0.017	40.6%	0.011	40.6%	110.9	14.1%	0.042	38.1%	35.88%	19.8%	46.3%	33.9%	[1-0.43 0]
123	H	(3)	2482.58	0.016	40.3%	0.011	40.3%	106.5	13.1%	0.042	38.1%	35.88%	20.5%	47.9%	31.6%	[1-0.43 0]
124	H	(3)	2502.26	0.016	40.2%	0.011	40.2%	104.1	12.2%	0.041	38.3%	35.88%	21.1%	48.4%	30.5%	[1-0.43 0]
125	H	(3)	2521.95	0.016	38.9%	0.011	38.9%	106.6	11.5%	0.043	37.2%	35.47%	21.2%	48.1%	30.7%	[1-0.43 0]
126	H	(3)	2542.80	0.015	39.0%	0.011	39.0%	99.5	12.3%	0.042	37.0%	35.47%	21.8%	49.4%	28.8%	[1-0.43 0]
127	H	(3)	2562.48	0.015	39.2%	0.010	39.2%	98.0	13.0%	0.041	37.0%	35.47%	21.6%	50.4%	28.0%	[1-0.43 0]
128	H	(3)	2582.18	0.017	39.6%	0.012	39.6%	111.9	12.9%	0.042	37.5%	35.47%	23.9%	44.9%	31.3%	[1-0.43 0]
129	H	(3)	2603.05	0.016	38.8%	0.012	38.8%	104.8	12.7%	0.043	36.6%	34.82%	23.9%	46.7%	29.4%	[1-0.43 0]
130	H	(3)	2622.77	0.014	38.6%	0.010	38.6%	94.4	12.7%	0.042	36.4%	34.65%	23.1%	50.1%	26.8%	[1-0.43 0]
131	H	(3)	2642.48	0.013	38.0%	0.010	38.0%	86.8	10.4%	0.041	36.6%	34.65%	22.1%	53.2%	24.8%	[1-0.43 0]
132	H	(3)	2662.20	0.012	36.9%	0.009	36.9%	78.0	8.9%	0.042	35.8%	34.32%	21.5%	56.2%	22.3%	[1-0.43 0]
133	H	(3)	2683.07	0.008	36.4%	0.006	36.4%	56.2	7.7%	0.040	35.6%	34.32%	18.8%	64.8%	16.4%	[1-0.43 0]
134	H	(3)	2702.78	0.007	35.6%	0.005	35.6%	49.3	7.6%	0.040	34.8%	34.03%	17.4%	68.4%	14.2%	[1-0.43 0]
135	H	(3)	2722.49	0.007	36.3%	0.005	36.3%	46.4	9.8%	0.040	34.9%	34.03%	17.3%	69.7%	13.0%	[1-0.43 0]
136	H	(3)	2742.18	0.006	37.0%	0.005	37.0%	43.8	12.2%	0.039	35.0%	34.03%	17.4%	70.6%	12.0%	[1-0.43 0]
137	H	(3)	2763.07	0.006	36.7%	0.005	36.7%	42.3	12.8%	0.040	34.4%	33.53%	17.1%	71.5%	11.3%	[1-0.43 0]
138	H	(3)	2782.77	0.006	37.1%	0.004	37.1%	40.0	13.4%	0.039	34.6%	33.53%	17.0%	72.4%	10.6%	[1-0.43 0]
139	H	(3)	2802.46	0.007	36.4%	0.006	36.4%	48.9	13.4%	0.041	33.9%	33.28%	19.4%	67.3%	13.2%	[1-0.43 0]
140	H	(3)	2823.31	0.012	35.8%	0.009	35.8%	75.9	10.2%	0.043	34.3%	33.07%	22.7%	56.6%	20.7%	[1-0.43 0]
141	H	(3)	2843.00	0.016	36.3%	0.013	36.3%	101.4	8.8%	0.044	35.2%	33.07%	25.9%	46.6%	27.6%	[1-0.43 0]
142	H	(3)	2862.69	0.021	36.9%	0.017	36.9%	128.5	8.6%	0.046	35.9%	33.07%	29.2%	35.8%	35.0%	[1-0.43 0]
143	H	(3)	2882.41	0.027	37.8%	0.021	37.8%	158.6	8.6%	0.047	36.8%	33.07%	32.9%	23.8%	43.3%	[1-0.43 0]
144	H	(3)	2903.29	0.031	38.9%	0.025	38.9%	181.6	8.4%	0.047	38.0%	33.07%	34.7%	16.2%	49.2%	[1-0.43 0]
145	H	(3)	2923.01	0.029	37.9%	0.024	37.9%	172.5	8.3%	0.047	37.0%	32.86%	33.7%	19.7%	46.6%	[1-0.43 0]
146	H	(3)	2942.73	0.028	37.4%	0.023	37.4%	165.3	8.2%	0.047	36.5%	32.86%	32.9%	22.5%	44.7%	[1-0.43 0]
147	H	(3)	2963.60	0.026	37.0%	0.022	37.0%	159.1	8.0%	0.046	36.1%	32.86%	32.0%	25.2%	42.9%	[1-0.43 0]
148	H	(3)	2983.29	0.025	36.0%	0.021	36.0%	151.4	8.0%	0.046	35.1%	32.45%	31.8%	27.5%	40.7%	[1-0.43 0]
149	H	(3)	3002.99	0.024	35.4%	0.020	35.4%	145.6	8.1%	0.046	34.5%	32.26%	31.2%	29.4%	39.4%	[1-0.43 0]
150	H	(3)	3022.68	0.026	35.6%	0.022	35.6%	152.1	8.2%	0.047	34.6%	32.09%	32.0%	26.8%	41.2%	[1-0.43 0]
151	H	(3)	3043.56	0.025	36.1%	0.022	36.1%	153.1	8.4%	0.046	35.1%	32.09%	30.8%	27.6%	41.6%	[1-0.43 0]
152	H	(3)	3063.25	0.024	36.2%	0.020	36.2%	147.1	8.6%	0.045	35.1%	32.09%	29.6%	30.2%	40.1%	[1-0.43 0]
153	H	(3)	3082.95	0.024	36.4%	0.020	36.4%	145.3	9.6%	0.045	35.1%	32.09%	29.5%	30.6%	39.9%	[1-0.43 0]
154	H	(3)	3103.80	0.022	36.4%	0.019	36.4%	139.0	10.3%	0.044	34.9%	32.09%	28.5%	33.1%	38.4%	[1-0.43 0]
155	H	(3)	3123.50	0.021	36.4%	0.018	36.4%	133.5	11.3%	0.044	34.6%	32.09%	28.4%	34.5%	37.1%	[1-0.43 0]
156	H	(3)	3143.20	0.021	36.5%	0.018	36.5%	133.4	11.9%	0.044	34.5%	32.09%	29.4%	33.5%	37.0%	[1-0.43 0]
157	H	(3)	3162.91	0.021	37.0%	0.019	37.0%	134.4	13.2%	0.044	34.6%	32.09%	30.0%	32.5%	37.4%	[1-0.43 0]
158	H	(3)	3183.77	0.022	36.9%	0.019	36.9%	138.2	12.3%	0.043	34.8%	32.09%	28.9%	32.8%	38.3%	[1-0.43 0]
159	H	(3)	3203.46	0.022	36.7%	0.020	36.7%	142.5	11.9%	0.044	34.7%	31.88%	29.4%	31.3%	39.3%	[1-0.43 0]
160	H	(3)	3223.19	0.025	35.0%	0.022	35.0%	149.0	10.8%	0.046	33.3%	31.23%	29.4%	29.7%	41.0%	[1-0.43 0]
161	H	(3)	3242.89	0.024	35.1%	0.022	35.1%	148.3	10.4%	0.045	33.5%	31.23%	28.6%	30.5%	41.0%	[1-0.43 0]
162	H	(3)	3263.78	0.027	34.8%	0.024	34.8%	159.9	8.9%	0.046	33.7%	31.08%	29.9%	26.2%	43.9%	[1-0.43 0]
163	H	(3)	3283.47	0.026	34.5%	0.024	34.5%	156.4	9.5%	0.047	33.2%	30.70%	29.5%	27.3%	43.2%	[1-0.43 0]
164	H	(3)	3303.17	0.027	35.1%	0.025	35.1%	161.6	9.0%	0.047	33.9%	30.70%	30.7%	24.7%	44.6%	[1-0.43 0]
165	H	(3)	3324.04	0.028	33.7%	0.026	33.7%	159.4	9.5%	0.049	32.3%	30.19%	30.1%	26.1%	43.8%	[1-0.43 0]
166	H	(3)	3343.75	0.030	33.5%	0.027	33.5%	165.8	9.1%	0.050	32.2%	29.86%	31.4%	23.3%	45.3%	[1-0.43 0]
167	H	(3)	3363.45	0.029	33.7%	0.027	33.7%	164.5	9.1%	0.049	32.4%	29.86%	30.7%	24.2%	45.1%	[1-0.43 0]
168	H	(3)	3383.16	0.030	33.3%	0.028	33.3%	167.7	8.2%	0.049	32.3%	29.72%	31.6%	22.8%	45.6%	[1-0.43 0]
169	H	(3)	3404.04	0.029	32.6%	0.027	32.6%	161.9	8.4%	0.050	31.5%	29.44%	31.4%	24.7%	43.8%	[1-0.43 0]
170	H	(3)	3423.74	0.029	32.5%	0.028	32.5%	162.7	7.7%	0.050	31.6%	29.44%	32.4%	23.6%	44.0%	[1-0.43 0]
171	H	(3)	3443.42	0.029	32.5%	0.028	32.5%	161.5	7.7%	0.050	31.6%	29.44%	33.1%	23.3%	43.6%	[1-0.43 0]
172	H	(3)	3464.28	0.029	32.5%	0.028	32.5%	161.5	7.7%	0.050	31.6%	29.44%	34.2%	22.4%	43.4%	[1-0.43 0]
173	H	(3)	3483.98	0.030	32.6%	0.029	32.6%	164.4	7.7%	0.050	31.7%	29.44%	35.1%	20.9%	44.0%	[1-0.43 0]
174	H	(3)	3503.68	0.030	32.7%	0.029	32.7%	166.3	7.4%	0.050	31.8%	29.44%	34.6%	20.7%	44.7%	[1-0.43 0]
